row_index,cluster_id,PC1,PC2,PC3,log1p_Approved_Budget_of_the_Contract,log1p_Item_Budget,log1p_Contract_Amount,log1p_Quantity,award_decision_lag_days,high_risk_shortage,low_risk_shortage,overstocking,understocking,normal_inventory,unequal_supply_regions,equal_supply_regions
452734,1,-1.6524426140390645,-0.0060009772149859,-0.0647198825620135,0.4244817,0.0,0.7620368,0.20345338,0.02466289,0.1257079,0.8742921,0.2341348,0.7658652,0.5874315,0.5091787,0.49082127
452735,1,-1.6474853314272682,-0.0924988879558912,-0.0753685336967091,0.4244817,0.0,0.7620368,0.1721357,0.02466289,0.1257079,0.8742921,0.21734641,0.78265357,0.5562594,0.5091787,0.49082127
452736,1,-1.693923192730958,0.7177793020522418,0.0243838151582187,0.4244817,0.0,0.7620368,0.46550733,0.02466289,0.1257079,0.8742921,0.34514895,0.6548511,0.7935591,0.5091787,0.49082127
452737,1,-1.6772906368193972,0.4275635832211562,-0.011344284135348,0.4244817,0.0,0.7620368,0.360431,0.02466289,0.1257079,0.8742921,0.30193007,0.69806993,0.7133116,0.5091787,0.49082127
452738,1,-1.6685141134141304,0.2744250600476399,-0.0301969788951313,0.4244817,0.0,0.7620368,0.30498523,0.02466289,0.1257079,0.8742921,0.2778953,0.7221047,0.6686846,0.5091787,0.49082127
452739,1,-1.657820529180105,0.0878364051313303,-0.0531676781279425,0.4244817,0.0,0.7620368,0.23742841,0.02466289,0.1257079,0.8742921,0.24944316,0.7505568,0.61585563,0.5091787,0.49082127
452740,1,-1.713775093227001,1.064168251727602,0.0670273316363825,0.4244817,0.0,0.7620368,0.5909219,0.02466289,0.1257079,0.8742921,0.38939565,0.61060435,0.87571496,0.5091787,0.49082127
452741,1,-1.693923192730958,0.7177793020522418,0.0243838151582187,0.4244817,0.0,0.7620368,0.46550733,0.02466289,0.1257079,0.8742921,0.34514895,0.6548511,0.7935591,0.5091787,0.49082127
452742,1,-1.693923192730958,0.7177793020522418,0.0243838151582187,0.4244817,0.0,0.7620368,0.46550733,0.02466289,0.1257079,0.8742921,0.34514895,0.6548511,0.7935591,0.5091787,0.49082127
452747,1,-3.1514765334026684,3.722321620735663,-0.4546952354277332,0.6651041,0.2600978,0.0,1.0,0.055942655,0.90044516,0.09955482,0.4808138,0.5191862,0.964417,0.5091787,0.49082127
452762,1,-1.2998794440085073,-0.4593804101244739,-0.0231732356843411,0.49772167,0.0,0.8214826,0.0,0.02466289,0.1257079,0.8742921,0.0,1.0,0.1343008,0.5091787,0.49082127
452766,1,-1.6209614688603182,-0.5676468516196332,-0.1341521846140952,0.4244819,0.0,0.76182824,0.0,0.02466289,0.1257079,0.8742921,0.0,1.0,0.1343008,0.5091787,0.49082127
452804,1,-1.4403791299865245,-0.7337956044746856,-0.6345449135742243,0.030395802,0.39798567,0.58826303,0.27675432,0.0036092035,0.025086543,0.9749135,0.30062893,0.6993711,0.71089566,0.5091787,0.49082127
452811,1,-2.37444605985014,-0.700476258224658,-0.935794322752898,0.15489471,0.45248464,0.20466958,0.0,0.039099704,0.24679703,0.753203,0.04378695,0.95621306,0.23399968,0.5091787,0.49082127
452815,1,-2.640301759622281,-0.917485122702541,-0.3990452155242012,0.19433549,0.0,0.5754609,0.0,0.039099704,0.24679703,0.753203,0.0,1.0,0.1343008,0.5091787,0.49082127
452826,1,-1.6442633030349114,-0.1416513995650135,-0.6983615071736835,0.29337484,0.5178613,0.29268956,0.12649684,0.04331044,0.27196607,0.72803396,0.29023987,0.7097601,0.6916056,0.5091787,0.49082127
452827,1,-1.6442633030349114,-0.1416513995650135,-0.6983615071736835,0.29337484,0.5178613,0.29268956,0.12649684,0.04331044,0.27196607,0.72803396,0.29023987,0.7097601,0.6916056,0.5091787,0.49082127
452828,1,-2.537513686721052,-0.240413203753413,-0.9133006948055086,0.29337484,0.41125375,0.13912731,0.0,0.04331044,0.27196607,0.72803396,0.027229708,0.9727703,0.20325673,0.5091787,0.49082127
452829,1,-1.7778935964289926,0.0675151353934115,-0.7608149424088684,0.29337484,0.5235339,0.24947867,0.18092161,0.03849817,0.2424806,0.7575194,0.3260675,0.6739325,0.75812924,0.5091787,0.49082127
452830,1,-2.624491967350623,-0.0807288193182022,-0.9719215890694708,0.29337484,0.42209682,0.10342872,0.040941544,0.03849817,0.2424806,0.7575194,0.17953809,0.8204619,0.4860581,0.5091787,0.49082127
452849,1,-1.4723334618179222,-0.5170301731426814,-0.1155540706329287,0.45693254,0.0,0.78856343,0.0,0.019249085,0.05415596,0.94584405,0.0,1.0,0.1343008,0.5091787,0.49082127
452867,1,-1.7635557215790296,-1.0672693199913417,-0.6811809294362874,0.0,0.315687,0.58826303,0.1721357,0.0024061357,0.024889335,0.97511065,0.2353566,0.76464343,0.5897001,0.5091787,0.49082127
452868,1,-1.5760695624006895,-1.0884720797244527,-0.6886574127959368,0.0,0.36824316,0.58826303,0.1721357,0.0024061357,0.024889335,0.97511065,0.24229313,0.7577069,0.60257965,0.5091787,0.49082127
452869,1,-1.6962198708207803,-1.0748843133930344,-0.6838661162783892,0.0,0.3345626,0.58826303,0.1721357,0.0024061357,0.024889335,0.97511065,0.23706396,0.76293606,0.5928703,0.5091787,0.49082127
452870,1,-1.433516838037043,-1.1045933292995096,-0.6943420621388449,0.0,0.40820357,0.58826303,0.1721357,0.0024061357,0.024889335,0.97511065,0.25279176,0.74720824,0.6220732,0.5091787,0.49082127
452871,1,-1.653541747988256,-1.4397141498574926,-0.7293485812394651,0.0,0.3407048,0.58826303,0.040941544,0.0024061357,0.024889335,0.97511065,0.15961209,0.84038794,0.4490601,0.5091787,0.49082127
452872,1,-1.915664151767626,-1.3303602869075122,-0.7092020711062809,0.0,0.26851553,0.58826303,0.06999003,0.0024061357,0.024889335,0.97511065,0.17341083,0.82658917,0.4746812,0.5091787,0.49082127
452873,1,-1.7880728987944108,-0.6394775694567559,-0.6285160145184147,0.0,0.315687,0.58826303,0.3270232,0.0024061357,0.024889335,0.97511065,0.30658233,0.69341767,0.7219498,0.5091787,0.49082127
452874,1,-1.814605639617792,-1.2294432895983147,-0.6995695026673764,0.0,0.29866093,0.58826303,0.11093158,0.0024061357,0.024889335,0.97511065,0.20081688,0.79918313,0.5255679,0.5091787,0.49082127
452875,1,-1.7042488299652483,-1.433979699481864,-0.7273265084833811,0.0,0.32649058,0.58826303,0.040941544,0.0024061357,0.024889335,0.97511065,0.15757534,0.8424247,0.44527835,0.5091787,0.49082127
452876,1,-1.7635557215790296,-1.0672693199913417,-0.6811809294362874,0.0,0.315687,0.58826303,0.1721357,0.0024061357,0.024889335,0.97511065,0.2353566,0.76464343,0.5897001,0.5091787,0.49082127
452877,1,-2.000041201472469,-1.0405252401481966,-0.6717504746071381,0.0,0.24939534,0.58826303,0.1721357,0.0024061357,0.024889335,0.97511065,0.23134544,0.7686545,0.5822523,0.5091787,0.49082127
452967,1,-2.0628121735121443,0.9360869029503358,-0.3037422016981513,0.18994159,0.19394298,0.5710222,0.6975561,0.020452153,0.07152326,0.92847675,0.43178257,0.56821746,0.95441765,0.5091787,0.49082127
452978,1,-1.050818650622598,-0.2822759473375985,-0.5814473359876532,0.22749229,0.58990824,0.4217979,0.2099701,0.039099704,0.24679703,0.753203,0.3940391,0.6059609,0.88433677,0.5091787,0.49082127
453014,1,-2.308889695865824,2.188895718546035,-0.5962656270809759,0.7678309,0.34836093,0.07501758,0.39601842,0.043911975,0.27631468,0.7236853,0.33864507,0.6613549,0.7814829,0.5091787,0.49082127
453015,1,-2.236319200324405,2.4695480689058744,-0.5429799464071401,0.7678309,0.3596966,0.08930457,0.5062813,0.043911975,0.27631468,0.7236853,0.38450342,0.6154966,0.8666312,0.5091787,0.49082127
453022,1,-2.761100103020301,2.312011276918364,-0.6800132759611733,0.7678309,0.2945822,0.0,0.39601842,0.043911975,0.27631468,0.7236853,0.33367097,0.666329,0.77224714,0.5091787,0.49082127
453023,1,-2.6001113433620344,2.457754250227377,-0.6254422740592549,0.7678309,0.315687,0.027861876,0.46550733,0.043911975,0.27631468,0.7236853,0.36315912,0.6368409,0.8269998,0.5091787,0.49082127
453024,1,-2.4306897344974185,2.225435110459587,-0.6236007837560806,0.7678309,0.33730236,0.051290248,0.39601842,0.043911975,0.27631468,0.7236853,0.3371827,0.6628173,0.7787676,0.5091787,0.49082127
453027,1,-2.415851145943127,2.411223476204749,-0.5964576787556126,0.7678309,0.34128556,0.054640744,0.46550733,0.043911975,0.27631468,0.7236853,0.36608452,0.6339155,0.83243155,0.5091787,0.49082127
453035,1,-2.2919152452899336,2.3776571551625274,-0.5737535062046052,0.7678309,0.35620257,0.07501758,0.46550733,0.043911975,0.27631468,0.7236853,0.36774465,0.6322554,0.835514,0.5091787,0.49082127
453054,1,-2.42502230620424,2.2215795675679386,-0.6192809755099502,0.7678309,0.33563134,0.054640744,0.39601842,0.043911975,0.27631468,0.7236853,0.3370347,0.6629653,0.7784928,0.5091787,0.49082127
453055,1,-2.553300202994057,2.2555584441138725,-0.6417010213068685,0.7678309,0.3194176,0.034345705,0.39601842,0.043911975,0.27631468,0.7236853,0.3356082,0.66439176,0.77584416,0.5091787,0.49082127
453119,1,-1.6999764260637655,1.4169003418994497,-0.3275805877151246,0.36314657,0.50701034,0.28767306,0.62761647,0.0727856,0.36780515,0.6321949,0.48686737,0.51313263,0.9531769,0.5091787,0.49082127
453122,1,-1.64359938782779,1.1521636019950288,-0.3537363699692238,0.36314657,0.5137551,0.2927714,0.5352459,0.0727856,0.36780515,0.6321949,0.46109688,0.5389031,1.0,0.5091787,0.49082127
453124,1,-1.676099384014864,1.4075994800565998,-0.3191987675802936,0.36314657,0.50701034,0.29455268,0.62761647,0.0727856,0.36780515,0.6321949,0.48686737,0.51313263,0.9531769,0.5091787,0.49082127
453128,1,-0.9711528680702548,0.1330763916673529,-0.6408470013331989,0.331901,0.6219768,0.36382085,0.23742841,0.03067823,0.18400219,0.81599784,0.43581575,0.56418425,0.9619063,0.5091787,0.49082127
453131,1,-1.8182084400028464,1.2679947577502308,-0.6040918558380295,0.29354936,0.49373037,0.28658083,0.62761647,0.03067823,0.18400219,0.81599784,0.47744,0.52256,0.9706813,0.5091787,0.49082127
453133,1,-2.29217978171497,0.6229067801712761,-0.6757697335781684,0.39442632,0.41798282,0.17162135,0.23742841,0.054739587,0.32406393,0.67593604,0.28898343,0.7110166,0.6892727,0.5091787,0.49082127
453134,1,-1.5156280182090671,0.4070254222930415,-0.5256442057616187,0.39442632,0.505808,0.3050958,0.23742841,0.054739587,0.32406393,0.67593604,0.33367792,0.6663221,0.77226,0.5091787,0.49082127
453144,1,-1.839465880272938,0.6044036352925783,-0.7122254072784614,0.42028064,0.4766106,0.22493069,0.23742841,0.036092035,0.22665927,0.77334076,0.31588122,0.68411875,0.7392157,0.5091787,0.49082127
453145,1,-1.2696644679231324,0.5400206202674158,-0.5693034570761613,0.42028064,0.52871263,0.33734637,0.27675432,0.036092035,0.22665927,0.77334076,0.3702909,0.6297091,0.84024185,0.5091787,0.49082127
453165,1,-3.0403407209751627,-0.3797798157185849,-0.567423062858422,0.10688477,0.0,0.504481,0.23742841,0.018647552,0.039785005,0.960215,0.24944316,0.7505568,0.61585563,0.5091787,0.49082127
453166,1,-3.0387410637054537,-0.4076916824743912,-0.5708592583578831,0.10688477,0.0,0.504481,0.22732256,0.018647552,0.039785005,0.960215,0.24251986,0.75748014,0.60300064,0.5091787,0.49082127
453167,1,-3.0403407209751627,-0.3797798157185849,-0.567423062858422,0.10688477,0.0,0.504481,0.23742841,0.018647552,0.039785005,0.960215,0.24944316,0.7505568,0.61585563,0.5091787,0.49082127
453168,1,-3.0387410637054537,-0.4076916824743912,-0.5708592583578831,0.10688477,0.0,0.504481,0.22732256,0.018647552,0.039785005,0.960215,0.24251986,0.75748014,0.60300064,0.5091787,0.49082127
453169,1,-3.0403407209751627,-0.3797798157185849,-0.567423062858422,0.10688477,0.0,0.504481,0.23742841,0.018647552,0.039785005,0.960215,0.24944316,0.7505568,0.61585563,0.5091787,0.49082127
453170,1,-3.0403407209751627,-0.3797798157185849,-0.567423062858422,0.10688477,0.0,0.504481,0.23742841,0.018647552,0.039785005,0.960215,0.24944316,0.7505568,0.61585563,0.5091787,0.49082127
453171,1,-3.0403407209751627,-0.3797798157185849,-0.567423062858422,0.10688477,0.0,0.504481,0.23742841,0.018647552,0.039785005,0.960215,0.24944316,0.7505568,0.61585563,0.5091787,0.49082127
453172,1,-3.0403407209751627,-0.3797798157185849,-0.567423062858422,0.10688477,0.0,0.504481,0.23742841,0.018647552,0.039785005,0.960215,0.24944316,0.7505568,0.61585563,0.5091787,0.49082127
453173,1,-3.0403407209751627,-0.3797798157185849,-0.567423062858422,0.10688477,0.0,0.504481,0.23742841,0.018647552,0.039785005,0.960215,0.24944316,0.7505568,0.61585563,0.5091787,0.49082127
453174,1,-3.0403407209751627,-0.3797798157185849,-0.567423062858422,0.10688477,0.0,0.504481,0.23742841,0.018647552,0.039785005,0.960215,0.24944316,0.7505568,0.61585563,0.5091787,0.49082127
453175,1,-3.0203175093002765,-0.72915791493754,-0.6104345698511142,0.10688477,0.0,0.504481,0.11093158,0.018647552,0.039785005,0.960215,0.18404803,0.81595194,0.494432,0.5091787,0.49082127
453176,1,-3.0092387707582837,-0.9224669942397344,-0.6342326122434239,0.10688477,0.0,0.504481,0.040941544,0.018647552,0.039785005,0.960215,0.13869731,0.8613027,0.41022623,0.5091787,0.49082127
453177,1,-3.013836862141388,-0.8422364870889352,-0.6243555334366575,0.10688477,0.0,0.504481,0.06999003,0.018647552,0.039785005,0.960215,0.15853262,0.8414674,0.4470558,0.5091787,0.49082127
453178,1,-3.0203175093002765,-0.72915791493754,-0.6104345698511142,0.10688477,0.0,0.504481,0.11093158,0.018647552,0.039785005,0.960215,0.18404803,0.81595194,0.494432,0.5091787,0.49082127
453179,1,-3.0203175093002765,-0.72915791493754,-0.6104345698511142,0.10688477,0.0,0.504481,0.11093158,0.018647552,0.039785005,0.960215,0.18404803,0.81595194,0.494432,0.5091787,0.49082127
453180,1,-3.0203175093002765,-0.72915791493754,-0.6104345698511142,0.10688477,0.0,0.504481,0.11093158,0.018647552,0.039785005,0.960215,0.18404803,0.81595194,0.494432,0.5091787,0.49082127
453181,1,-3.013836862141388,-0.8422364870889352,-0.6243555334366575,0.10688477,0.0,0.504481,0.06999003,0.018647552,0.039785005,0.960215,0.15853262,0.8414674,0.4470558,0.5091787,0.49082127
453182,1,-3.0203175093002765,-0.72915791493754,-0.6104345698511142,0.10688477,0.0,0.504481,0.11093158,0.018647552,0.039785005,0.960215,0.18404803,0.81595194,0.494432,0.5091787,0.49082127
453183,1,-3.013836862141388,-0.8422364870889352,-0.6243555334366575,0.10688477,0.0,0.504481,0.06999003,0.018647552,0.039785005,0.960215,0.15853262,0.8414674,0.4470558,0.5091787,0.49082127
453184,1,-3.0174034201332405,-0.7800048495184913,-0.6166942732703459,0.10688477,0.0,0.504481,0.092521794,0.018647552,0.039785005,0.960215,0.17046529,0.8295347,0.46921203,0.5091787,0.49082127
453185,1,-3.0403407209751627,-0.3797798157185849,-0.567423062858422,0.10688477,0.0,0.504481,0.23742841,0.018647552,0.039785005,0.960215,0.24944316,0.7505568,0.61585563,0.5091787,0.49082127
453186,1,-3.0203175093002765,-0.72915791493754,-0.6104345698511142,0.10688477,0.0,0.504481,0.11093158,0.018647552,0.039785005,0.960215,0.18404803,0.81595194,0.494432,0.5091787,0.49082127
453187,1,-3.0092387707582837,-0.9224669942397344,-0.6342326122434239,0.10688477,0.0,0.504481,0.040941544,0.018647552,0.039785005,0.960215,0.13869731,0.8613027,0.41022623,0.5091787,0.49082127
453188,1,-3.026798156459165,-0.6160793427861445,-0.5965136062655709,0.10688477,0.0,0.504481,0.15187313,0.018647552,0.039785005,0.960215,0.20404205,0.7959579,0.53155625,0.5091787,0.49082127
453189,1,-3.0387410637054537,-0.4076916824743912,-0.5708592583578831,0.10688477,0.0,0.504481,0.22732256,0.018647552,0.039785005,0.960215,0.24251986,0.75748014,0.60300064,0.5091787,0.49082127
453190,1,-3.031396246892528,-0.5358488522070538,-0.5866365294989272,0.10688477,0.0,0.504481,0.18092161,0.018647552,0.039785005,0.960215,0.22755851,0.7724415,0.5752209,0.5091787,0.49082127
453191,1,-3.002758124549136,-1.0355455498194213,-0.6481535737888445,0.10688477,0.0,0.504481,0.0,0.018647552,0.039785005,0.960215,0.0,1.0,0.1343008,0.5091787,0.49082127
453192,1,-3.002758124549136,-1.0355455498194213,-0.6481535737888445,0.10688477,0.0,0.504481,0.0,0.018647552,0.039785005,0.960215,0.0,1.0,0.1343008,0.5091787,0.49082127
453193,1,-3.002758124549136,-1.0355455498194213,-0.6481535737888445,0.10688477,0.0,0.504481,0.0,0.018647552,0.039785005,0.960215,0.0,1.0,0.1343008,0.5091787,0.49082127
453194,1,-3.0092387707582837,-0.9224669942397344,-0.6342326122434239,0.10688477,0.0,0.504481,0.040941544,0.018647552,0.039785005,0.960215,0.13869731,0.8613027,0.41022623,0.5091787,0.49082127
453195,1,-3.0403407209751627,-0.3797798157185849,-0.567423062858422,0.10688477,0.0,0.504481,0.23742841,0.018647552,0.039785005,0.960215,0.24944316,0.7505568,0.61585563,0.5091787,0.49082127
453196,1,-3.0403407209751627,-0.3797798157185849,-0.567423062858422,0.10688477,0.0,0.504481,0.23742841,0.018647552,0.039785005,0.960215,0.24944316,0.7505568,0.61585563,0.5091787,0.49082127
453197,1,-3.0203175093002765,-0.72915791493754,-0.6104345698511142,0.10688477,0.0,0.504481,0.11093158,0.018647552,0.039785005,0.960215,0.18404803,0.81595194,0.494432,0.5091787,0.49082127
453198,1,-3.0403407209751627,-0.3797798157185849,-0.567423062858422,0.10688477,0.0,0.504481,0.23742841,0.018647552,0.039785005,0.960215,0.24944316,0.7505568,0.61585563,0.5091787,0.49082127
453199,1,-3.0359943389087927,-0.455618334008449,-0.5767594493320792,0.10688477,0.0,0.504481,0.2099701,0.018647552,0.039785005,0.960215,0.23731084,0.7626892,0.5933287,0.5091787,0.49082127
453200,1,-3.026798156459165,-0.6160793427861445,-0.5965136062655709,0.10688477,0.0,0.504481,0.15187313,0.018647552,0.039785005,0.960215,0.20404205,0.7959579,0.53155625,0.5091787,0.49082127
453201,1,-3.036963317269469,-0.4387109655335883,-0.5746780040468418,0.10688477,0.0,0.504481,0.21609163,0.018647552,0.039785005,0.960215,0.24068652,0.75931346,0.59959656,0.5091787,0.49082127
453202,1,-3.0403407209751627,-0.3797798157185849,-0.567423062858422,0.10688477,0.0,0.504481,0.23742841,0.018647552,0.039785005,0.960215,0.24944316,0.7505568,0.61585563,0.5091787,0.49082127
453203,1,-3.036963317269469,-0.4387109655335883,-0.5746780040468418,0.10688477,0.0,0.504481,0.21609163,0.018647552,0.039785005,0.960215,0.24068652,0.75931346,0.59959656,0.5091787,0.49082127
453209,1,-1.5552814647081907,0.7897398496909552,-0.6446986754578978,0.20197964,0.5419939,0.34925166,0.57610345,0.022858288,0.10452826,0.89547175,0.49915084,0.5008492,0.9303694,0.5091787,0.49082127
453261,1,-1.2252575165586452,-0.4370196757353966,0.0645388873858946,0.516903,0.0,0.83726776,0.0,0.034888968,0.21610065,0.78389937,0.0,1.0,0.1343008,0.5091787,0.49082127
453268,1,-1.5434088212235648,-0.5439782464763717,-0.0636350218858734,0.44353822,0.0,0.7776639,0.0,0.0318813,0.19582455,0.80417544,0.0,1.0,0.1343008,0.5091787,0.49082127
453272,1,-1.9116058508926503,-0.6710750085262727,-0.8225747140614338,0.16967064,0.50701034,0.27773035,0.040941544,0.040904306,0.2602388,0.73976123,0.22484662,0.7751534,0.57018554,0.5091787,0.49082127
453273,1,-1.959884686705493,-0.2365692065500203,-0.8031238830299547,0.16967064,0.49627864,0.28007454,0.19648686,0.034287434,0.21086259,0.7891374,0.31166035,0.68833965,0.7313785,0.5091787,0.49082127
453274,1,-1.502092606185456,-0.4237874137683095,-0.7324613999296872,0.16967064,0.5539379,0.35160115,0.1721357,0.034287434,0.21086259,0.7891374,0.34100616,0.65899384,0.7858669,0.5091787,0.49082127
453275,1,-1.6545653148803954,-0.2708357099801493,-0.7588501396765689,0.16967064,0.545212,0.3183641,0.2099701,0.034287434,0.21086259,0.7891374,0.35236952,0.6476305,0.806966,0.5091787,0.49082127
453276,1,-1.203157150544285,-0.4286048407232437,0.053964953771785,0.5213525,0.0,0.84078926,0.0,0.0318813,0.19582455,0.80417544,0.0,1.0,0.1343008,0.5091787,0.49082127
453277,1,-1.317311523732584,-0.4658844114342046,0.0144995702429068,0.4956941,0.0,0.8194096,0.0,0.0318813,0.19582455,0.80417544,0.0,1.0,0.1343008,0.5091787,0.49082127
453280,1,-1.5655105967434944,-0.551636223677998,-0.0676316554119984,0.43861103,0.0,0.7736763,0.0,0.032482833,0.20065159,0.7993484,0.0,1.0,0.1343008,0.5091787,0.49082127
453292,1,-1.3334445961213983,-0.2656807327933837,-0.7489512261643523,0.11558814,0.5762404,0.4030019,0.30498523,0.018046018,0.027851967,0.97214806,0.42092684,0.5790732,0.934261,0.5091787,0.49082127
453324,1,-2.360854552910244,-0.8220992648104491,-0.3206711202467756,0.25754797,0.0,0.62676775,0.0,0.036092035,0.22665927,0.77334076,0.0,1.0,0.1343008,0.5091787,0.49082127
453327,1,-2.519278115901065,-0.8728433074126426,-0.4519119972910395,0.2184966,0.0,0.5950715,0.0,0.023459822,0.1127199,0.8872801,0.0,1.0,0.1343008,0.5091787,0.49082127
453362,1,-1.9378170016136984,0.7789521590037157,-0.0396674492838909,0.37040102,0.0,0.71836567,0.51678574,0.02466289,0.1257079,0.8742921,0.36576962,0.6342304,0.83184683,0.5091787,0.49082127
453401,1,-2.4982766772495184,-0.8658669510061117,-0.4410111536431047,0.22343285,0.0,0.599078,0.0,0.024061356,0.11982388,0.8801761,0.0,1.0,0.1343008,0.5091787,0.49082127
453402,1,-2.5047573234586658,-0.7527883954264246,-0.427090192097684,0.22343285,0.0,0.599078,0.040941544,0.024061356,0.11982388,0.8801761,0.13869731,0.8613027,0.41022623,0.5091787,0.49082127
453403,1,-2.4982766772495184,-0.8658669510061117,-0.4410111536431047,0.22343285,0.0,0.599078,0.0,0.024061356,0.11982388,0.8801761,0.0,1.0,0.1343008,0.5091787,0.49082127
453404,1,-2.4982766772495184,-0.8658669510061117,-0.4410111536431047,0.22343285,0.0,0.599078,0.0,0.024061356,0.11982388,0.8801761,0.0,1.0,0.1343008,0.5091787,0.49082127
453405,1,-2.5047573234586658,-0.7527883954264246,-0.427090192097684,0.22343285,0.0,0.599078,0.040941544,0.024061356,0.11982388,0.8801761,0.13869731,0.8613027,0.41022623,0.5091787,0.49082127
453406,1,-2.5093554148417696,-0.6725578882756255,-0.4172131132909177,0.22343285,0.0,0.599078,0.06999003,0.024061356,0.11982388,0.8801761,0.15853262,0.8414674,0.4470558,0.5091787,0.49082127
453407,1,-2.4982766772495184,-0.8658669510061117,-0.4410111536431047,0.22343285,0.0,0.599078,0.0,0.024061356,0.11982388,0.8801761,0.0,1.0,0.1343008,0.5091787,0.49082127
453408,1,-2.4982766772495184,-0.8658669510061117,-0.4410111536431047,0.22343285,0.0,0.599078,0.0,0.024061356,0.11982388,0.8801761,0.0,1.0,0.1343008,0.5091787,0.49082127
453409,1,-2.4982766772495184,-0.8658669510061117,-0.4410111536431047,0.22343285,0.0,0.599078,0.0,0.024061356,0.11982388,0.8801761,0.0,1.0,0.1343008,0.5091787,0.49082127
453410,1,-2.518299890507307,-0.5164888241676425,-0.3979996432502082,0.22343285,0.0,0.599078,0.12649684,0.024061356,0.11982388,0.8801761,0.19603865,0.80396134,0.5166958,0.5091787,0.49082127
453411,1,-2.5223167091595475,-0.4464007439728346,-0.3893711861198312,0.22343285,0.0,0.599078,0.15187313,0.024061356,0.11982388,0.8801761,0.20404205,0.7959579,0.53155625,0.5091787,0.49082127
453412,1,-2.5158360620006586,-0.5594793161242301,-0.4032921497053745,0.22343285,0.0,0.599078,0.11093158,0.024061356,0.11982388,0.8801761,0.18404803,0.81595194,0.494432,0.5091787,0.49082127
453413,1,-2.4982766772495184,-0.8658669510061117,-0.4410111536431047,0.22343285,0.0,0.599078,0.0,0.024061356,0.11982388,0.8801761,0.0,1.0,0.1343008,0.5091787,0.49082127
453414,1,-2.520434152434021,-0.4792488255451393,-0.3934150729387308,0.22343285,0.0,0.599078,0.13998006,0.024061356,0.11982388,0.8801761,0.20086098,0.799139,0.5256497,0.5091787,0.49082127
453415,1,-2.5047573234586658,-0.7527883954264246,-0.427090192097684,0.22343285,0.0,0.599078,0.040941544,0.024061356,0.11982388,0.8801761,0.13869731,0.8613027,0.41022623,0.5091787,0.49082127
453416,1,-2.5158360620006586,-0.5594793161242301,-0.4032921497053745,0.22343285,0.0,0.599078,0.11093158,0.024061356,0.11982388,0.8801761,0.18404803,0.81595194,0.494432,0.5091787,0.49082127
453453,1,-2.0705605715984223,-0.3572890300939144,-1.2921623066633974,0.21622325,0.7050634,0.0,0.0,0.021053687,0.077432424,0.92256755,0.3160204,0.6839796,0.7394741,0.5091787,0.49082127
453476,1,-2.287292540408354,0.3223308504022242,-0.2227045788728413,0.28599152,0.0,0.6493536,0.39601842,0.022256754,0.09381318,0.9061868,0.3171975,0.6828025,0.7416597,0.5091787,0.49082127
453477,1,-2.231087341835351,-0.658374231404842,-0.343437972231531,0.28599152,0.0,0.6493536,0.040941544,0.022256754,0.09381318,0.9061868,0.13869731,0.8613027,0.41022623,0.5091787,0.49082127
453478,1,-2.26218929205223,-0.1156870528836924,-0.2766284228465292,0.28599152,0.0,0.6493536,0.23742841,0.022256754,0.09381318,0.9061868,0.24944316,0.7505568,0.61585563,0.5091787,0.49082127
453479,1,-2.242166080377344,-0.4650651521026473,-0.3196399298392214,0.28599152,0.0,0.6493536,0.11093158,0.022256754,0.09381318,0.9061868,0.18404803,0.81595194,0.494432,0.5091787,0.49082127
453480,1,-2.287292540408354,0.3223308504022242,-0.2227045788728413,0.28599152,0.0,0.6493536,0.39601842,0.022256754,0.09381318,0.9061868,0.3171975,0.6828025,0.7416597,0.5091787,0.49082127
453481,1,-2.2856261131559608,0.2932539372985171,-0.2262842017916271,0.28599152,0.0,0.6493536,0.38549075,0.022256754,0.09381318,0.9061868,0.30793765,0.6920623,0.7244663,0.5091787,0.49082127
453482,1,-2.2784269961634838,0.1676390333697255,-0.2417484977243084,0.28599152,0.0,0.6493536,0.34001026,0.022256754,0.09381318,0.9061868,0.29606292,0.70393705,0.7024177,0.5091787,0.49082127
453483,1,-2.2763712715147757,0.1317694045636715,-0.2461643634974231,0.28599152,0.0,0.6493536,0.3270232,0.022256754,0.09381318,0.9061868,0.28857216,0.7114278,0.6885091,0.5091787,0.49082127
453484,1,-2.242166080377344,-0.4650651521026473,-0.3196399298392214,0.28599152,0.0,0.6493536,0.11093158,0.022256754,0.09381318,0.9061868,0.18404803,0.81595194,0.494432,0.5091787,0.49082127
453485,1,-2.251854094299394,-0.296022345970914,-0.2988292784152958,0.28599152,0.0,0.6493536,0.1721357,0.022256754,0.09381318,0.9061868,0.21734641,0.78265357,0.5562594,0.5091787,0.49082127
453486,1,-2.26218929205223,-0.1156870528836924,-0.2766284228465292,0.28599152,0.0,0.6493536,0.23742841,0.022256754,0.09381318,0.9061868,0.24944316,0.7505568,0.61585563,0.5091787,0.49082127
453487,1,-2.242166080377344,-0.4650651521026473,-0.3196399298392214,0.28599152,0.0,0.6493536,0.11093158,0.022256754,0.09381318,0.9061868,0.18404803,0.81595194,0.494432,0.5091787,0.49082127
453488,1,-2.2446299088839923,-0.4220746601460596,-0.3143474233840551,0.28599152,0.0,0.6493536,0.12649684,0.022256754,0.09381318,0.9061868,0.19603865,0.80396134,0.5166958,0.5091787,0.49082127
