row_index,cluster_id,PC1,PC2,PC3,log1p_Approved_Budget_of_the_Contract,log1p_Item_Budget,log1p_Contract_Amount,log1p_Quantity,award_decision_lag_days,high_risk_shortage,low_risk_shortage,overstocking,understocking,normal_inventory,unequal_supply_regions,equal_supply_regions
2126,4,0.9519228608631868,1.0911141738298389,-0.3759956802621533,0.51016694,0.87066036,0.58826303,0.5577273,0.0,0.5723757,0.4276243,0.9338462,0.0661538,0.12324081,0.0,1.0
2127,4,0.9874736115774656,0.9932455701892848,-0.2083551669312611,0.38679472,0.801157,0.7316717,0.6975561,0.0,0.5723757,0.4276243,0.90547025,0.09452973,0.17592834,0.0,1.0
2146,4,2.0302614435957707,2.054224434214729,-0.0690406552603985,0.71217716,0.9844655,0.70195335,0.7900476,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
2152,4,1.2829530539108775,0.8862451509144005,-0.2174601832232691,0.47078907,0.84847635,0.72531605,0.5841728,0.0,0.5723757,0.4276243,0.92821145,0.07178856,0.13370325,0.0,1.0
2160,4,2.524231085902074,2.143586299096069,0.2490976747971573,0.6359636,0.9415296,0.9321786,1.0,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
2164,4,1.1422096778415645,0.7986318672259274,-0.2039077480403352,0.4090359,0.81368685,0.74972385,0.61698896,0.0,0.5723757,0.4276243,0.8965864,0.10341359,0.1924236,0.0,1.0
2173,4,2.6325207605337853,1.8652818959397544,0.2343405349823652,0.64935654,0.9490746,0.94478166,0.89399964,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
2183,4,1.7635626020231712,1.0133269933090785,-0.0521153546186018,0.50719035,0.86898345,0.82939154,0.65012807,0.0,0.0,1.0,0.9627921,0.037207913,0.06949501,0.0,1.0
2194,4,1.4793174377085092,0.9007000134378853,-0.1256394508014988,0.4637423,0.84450644,0.7911172,0.62761647,0.0,0.5723757,0.4276243,0.93626964,0.06373036,0.11874105,0.0,1.0
2210,4,1.2017716074634073,0.9542813495993486,-0.1711975475391991,0.41964388,0.81966305,0.7583339,0.6685244,0.0,0.5723757,0.4276243,0.9213845,0.07861551,0.1463793,0.0,1.0
2215,4,1.6245403159384513,1.1184697631209972,-0.0654830889541005,0.48658898,0.8573774,0.81267035,0.6975561,0.0,0.5723757,0.4276243,0.9648578,0.035142194,0.06565944,0.0,1.0
2247,4,0.99854437134238,0.8000757098103569,-0.2321360702535918,0.38679472,0.801157,0.7316717,0.62761647,0.0,0.5723757,0.4276243,0.8866766,0.11332337,0.21082377,0.0,1.0
2249,4,1.0694863929233491,1.0093662787691269,-0.1899625533715341,0.39964172,0.80839455,0.74209905,0.6975561,0.0,0.5723757,0.4276243,0.914111,0.08588898,0.15988447,0.0,1.0
2259,4,3.1328560006759143,1.7909371012977944,0.2952303972612458,0.7595378,1.0,0.98242575,0.7900476,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
2269,4,0.9486739139853532,1.2550128090913717,-0.1808374033070734,0.38310844,0.7990803,0.7286797,0.79400706,0.0,0.5723757,0.4276243,0.92485845,0.07514157,0.13992901,0.0,1.0
2308,4,1.6245403159384513,1.1184697631209972,-0.0654830889541005,0.48658898,0.8573774,0.81267035,0.6975561,0.0,0.5723757,0.4276243,0.9648578,0.035142194,0.06565944,0.0,1.0
2315,4,1.8948376748636175,1.7573292636715707,0.0276081367561132,0.5682213,0.903366,0.81406766,0.8600275,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
2321,4,1.129508136611806,0.8258184528424161,-0.2027654159552571,0.40730974,0.8127144,0.74832284,0.62761647,0.0,0.5723757,0.4276243,0.900961,0.09903905,0.1843011,0.0,1.0
2327,4,1.524079066528138,1.9434684499085304,0.0255604615165721,0.47835138,0.85273665,0.8059842,1.0,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
2383,4,2.374806110846825,2.026918570566729,0.0295645203634979,0.7409239,1.0,0.772362,0.7900476,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
2390,4,1.4095601713710115,1.1464817811425885,-0.1224369529916803,0.46693626,0.8463058,0.7712263,0.7041485,0.0,0.5723757,0.4276243,0.95914245,0.04085756,0.07627156,0.0,1.0
2440,4,1.1615879548460912,0.9463826446059356,-0.1802093272171232,0.41334924,0.81611687,0.75322485,0.6685244,0.0,0.5723757,0.4276243,0.9166453,0.0833547,0.15517889,0.0,1.0
2462,4,1.6953115687773328,1.1325553127744503,-0.0496493455631086,0.49772167,0.8636492,0.82162046,0.6975561,0.0,0.5723757,0.4276243,0.9703943,0.029605687,0.055379435,0.0,1.0
2472,4,1.2175311306649106,1.458950360783542,-0.1028326118114083,0.42848372,0.8246431,0.7618589,0.84544355,0.0,0.5723757,0.4276243,0.9697859,0.030214068,0.056509055,0.0,1.0
2508,4,0.6940085556306613,1.245306020045651,-0.2325249684213775,0.3435742,0.7768082,0.6965915,0.808454,0.0,0.5723757,0.4276243,0.89523554,0.10476449,0.19493191,0.0,1.0
2538,4,2.6460617991320143,1.629008994083882,0.2052532693721967,0.64935654,0.9490746,0.94478166,0.808454,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
2540,4,3.167234185117986,1.3945794999988346,0.2596329440033214,0.7423316,1.0,0.99450797,0.6685244,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
2580,4,0.7455498946644048,1.790437726473465,-0.1490367502773945,0.35639748,0.78403234,0.7069996,1.0,0.0,0.5723757,0.4276243,0.9309202,0.06907982,0.12867375,0.0,1.0
2581,4,3.536720017816471,2.937925225088387,0.510156104920565,1.0,1.0,1.0,0.9893616,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
2592,4,2.2707213083280635,1.3300865906039598,0.0908073538590283,0.588562,0.91482526,0.8954374,0.7278458,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2596,4,2.007947870926549,1.193833844726804,0.0205019575985712,0.54664844,0.8912127,0.86141795,0.6975561,0.0,0.5723757,0.4276243,0.9866253,0.013374676,0.025242208,0.0,1.0
2606,4,0.9341412281906124,0.9683034980816658,-0.2222597791140345,0.37831202,0.7963782,0.72478664,0.6923794,0.0,0.5723757,0.4276243,0.89678735,0.103212684,0.19205056,0.0,1.0
2613,4,1.841656222762244,1.0606150132386978,-0.0303077360943078,0.51970696,0.87603486,0.83955073,0.6615627,0.0,0.5723757,0.4276243,0.96796644,0.032033537,0.05988739,0.0,1.0
2627,4,2.248825713827099,2.0905993597467902,0.1870855751049142,0.5931291,0.91739815,0.8968475,1.0,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
2632,4,1.2187322748226332,1.1964693117877638,-0.1352806291098274,0.42442113,0.8223544,0.7622114,0.75404125,0.0,0.5723757,0.4276243,0.9491848,0.05081521,0.0947606,0.0,1.0
2698,4,1.0810790566569142,0.8207158238309232,-0.214581762990553,0.40090397,0.80910563,0.74095225,0.62761647,0.0,0.5723757,0.4276243,0.896907,0.10309302,0.19182838,0.0,1.0
2699,4,1.2030354427117227,1.2619790024485178,-0.1295784356607863,0.42257127,0.8213122,0.76070994,0.7786003,0.0,0.5723757,0.4276243,0.9490494,0.050950613,0.09501202,0.0,1.0
2705,4,1.996360922668428,1.4294283361947913,0.0498846142426971,0.5469451,0.89137983,0.86165875,0.78272134,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
2709,4,1.4646213613862369,1.7252548573735231,-0.0157040944476387,0.4673244,0.8465245,0.79680514,0.92589074,0.0,0.5723757,0.4276243,0.9951288,0.004871218,0.009453257,0.0,1.0
2711,4,1.39096030737716,1.091628829858305,-0.1153028282045271,0.45016882,0.83685964,0.78310966,0.70438457,0.0,0.0,1.0,0.95278156,0.047218464,0.08808228,0.0,1.0
2715,4,1.2179410680112834,1.807800596145576,-0.2750545143733765,0.5931291,0.91739815,0.58826303,0.74656045,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
2718,4,1.2800731659065383,1.4036233097848163,-0.1025009385186715,0.44107133,0.8317345,0.76562434,0.81653494,0.0,0.5723757,0.4276243,0.9711198,0.028880166,0.05403231,0.0,1.0
2725,4,1.209045702244531,0.843623816053997,-0.2538661824738961,0.47078907,0.84847635,0.70281523,0.5577273,0.0,0.5723757,0.4276243,0.9180787,0.08192129,0.15251738,0.0,1.0
2743,4,1.6099329731630556,0.9869355972421416,-0.086057368973453,0.48315856,0.85544485,0.80988604,0.651491,0.0,0.5723757,0.4276243,0.9525794,0.04742063,0.08845765,0.0,1.0
2748,4,3.256900665763911,2.294902040430803,0.3928478523873161,0.8142588,1.0,1.0,0.93001246,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
2776,4,2.167436405864812,1.7303917143319016,0.1241934675684793,0.57611674,0.9078141,0.8853361,0.8784356,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
2780,4,2.6458811026293168,1.7730217216146131,0.2245795708074688,0.65060705,0.9497791,0.9457966,0.8600275,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
2782,4,1.4393026014883754,1.1449630358659098,-0.0985682326332614,0.45813057,0.841345,0.7895719,0.7200777,0.0,0.5723757,0.4276243,0.95842445,0.041575525,0.077604644,0.0,1.0
2798,4,1.2258078962098784,1.076038739022408,-0.1500722822327734,0.42444807,0.8223695,0.76223326,0.71042556,0.0,0.5723757,0.4276243,0.94019705,0.059802976,0.1114488,0.0,1.0
2810,4,2.2415114223679136,2.5085716342421702,-0.02042082181415,0.87580705,1.0,0.6734427,0.7900476,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
2814,4,1.1672779669685864,0.817304636696704,-0.1964377987211961,0.41308475,0.81596786,0.75301015,0.6219102,0.0,0.5723757,0.4276243,0.89970076,0.10029926,0.18664102,0.0,1.0
2821,4,0.9609533084353822,1.716661179759633,-0.1163408322737619,0.38910884,0.80246073,0.73354995,0.95842665,0.0,0.5723757,0.4276243,0.94761914,0.05238087,0.09766767,0.0,1.0
2825,4,1.2051210578405391,0.9549396646686956,-0.1704463321939073,0.42016855,0.8199586,0.7587598,0.6685244,0.0,0.5723757,0.4276243,0.92191225,0.07808774,0.14539938,0.0,1.0
2837,4,2.069759525990825,2.05189628552785,0.1476853390215218,0.56414217,0.90106803,0.8750432,1.0,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
2838,4,1.812112502861136,1.2696449927702889,-0.0080490944169983,0.51698625,0.8745021,0.8373425,0.7384808,0.0,0.5723757,0.4276243,0.9864446,0.013555426,0.025577819,0.0,1.0
2866,4,1.497567764242626,0.9566598787403296,-0.1148558977596041,0.4673244,0.8465245,0.79353315,0.64600945,0.0,0.5723757,0.4276243,0.94516295,0.054837063,0.102228254,0.0,1.0
2867,4,2.07308651602022,1.2066376652272983,0.0351103224619082,0.55685216,0.8969611,0.8696999,0.6975561,0.0,0.0,1.0,0.98912054,0.010879438,0.02060913,0.0,1.0
2895,4,2.2980609692831337,1.5256489754494338,0.1225003871835608,0.5945394,0.9181927,0.90027696,0.7959301,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
2900,4,2.045826478500349,1.5544923792383103,0.0764852966940318,0.55571765,0.89632195,0.86877906,0.8240168,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2901,4,0.7707663585522273,1.9163157459518976,-0.1695375040568314,0.39266637,0.8044649,0.676992,1.0,0.0,0.5723757,0.4276243,0.95468605,0.045313973,0.084546074,0.0,1.0
2903,4,3.179529593797333,2.419420193382158,0.3940766333948785,0.78456366,1.0,0.9942216,1.0,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
2904,4,1.024592230538011,1.8452874428814543,-0.0864571795698784,0.40010852,0.8086575,0.7424779,1.0,0.0,0.5723757,0.4276243,0.95729214,0.04270789,0.07970719,0.0,1.0
2932,4,1.505458027274334,1.2974377722085273,-0.0759365442047102,0.477803,0.8524277,0.7901833,0.75882894,0.0,0.5723757,0.4276243,0.9756298,0.024370223,0.04565839,0.0,1.0
2967,4,0.9415901610500514,1.0111186230303648,-0.2244621381674197,0.38679472,0.801157,0.71845144,0.6975561,0.0,0.5723757,0.4276243,0.90547025,0.09452973,0.17592834,0.0,1.0
2972,4,1.456663504591423,1.9340977148512783,0.0096020403211262,0.46882817,0.84737164,0.79634684,1.0,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
3001,4,1.177337235766967,0.9411227310777798,-0.2046326739518311,0.43550885,0.82860076,0.7336039,0.63814414,0.0,0.5723757,0.4276243,0.93023306,0.069766924,0.12994954,0.0,1.0
3006,4,2.859098650126514,1.8149324575507664,0.2723969125366901,0.6840068,0.9685953,0.97290576,0.8600275,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
3007,4,1.9261341037427135,1.114854625846094,-0.0063024166952075,0.53327423,0.88367814,0.8505627,0.6750369,0.0,0.0,1.0,0.97696996,0.023030024,0.043169953,0.0,1.0
3052,4,2.5828318623646105,2.1515808454233407,0.2630022197337829,0.6442013,0.94617033,0.94059736,1.0,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
3063,4,1.0325972990073164,1.4457155452735235,-0.1385947302510474,0.39780125,0.8073577,0.74060524,0.85637814,0.0,0.5723757,0.4276243,0.942885,0.057115022,0.1064579,0.0,1.0
3067,4,2.044699289064422,2.237459513825438,0.1008613895698607,0.61112887,0.9275386,0.81953496,1.0,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
3072,4,1.096736101012611,0.9336351209741766,-0.1947533339082648,0.40319043,0.81039375,0.7449794,0.6685244,0.0,0.5723757,0.4276243,0.91011375,0.08988627,0.16730651,0.0,1.0
3104,4,2.1036477616160547,1.2257263060042785,0.043722895948057,0.5617556,0.89972353,0.8736798,0.70223963,0.0,0.0,1.0,0.9931783,0.0068216855,0.013074823,0.0,1.0
3112,4,1.208816945785811,1.1616913319069266,-0.1456473215157379,0.42532384,0.8228629,0.7577172,0.7384808,0.0,0.5723757,0.4276243,0.9496068,0.050393246,0.093977116,0.0,1.0
3122,4,2.20203190533222,1.490318528851394,0.0987606665331428,0.5793444,0.9096324,0.88795584,0.7900476,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
3127,4,0.6948699568625497,1.7804758134118794,-0.1604025190965497,0.34845862,0.7795599,0.700556,1.0,0.0,0.5723757,0.4276243,0.91865116,0.08134881,0.15145442,0.0,1.0
3133,4,1.392464339437495,1.0728519690289469,-0.1175297166848295,0.45023507,0.83689696,0.7831635,0.6975561,0.0,0.5723757,0.4276243,0.949734,0.05026603,0.0937409,0.0,1.0
3149,4,1.4207208373596012,1.117804372960444,-0.1058957880772167,0.45501113,0.8395876,0.78704,0.7116618,0.0,0.5723757,0.4276243,0.9554626,0.044537436,0.08310423,0.0,1.0
3159,4,2.311438232490141,2.0982346177267317,0.2021379333754945,0.6016884,0.9222202,0.9060915,1.0,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
3228,4,1.2716761338717184,0.8537634414057768,-0.1708820930844956,0.42957982,0.8252606,0.7663985,0.62761647,0.0,0.5723757,0.4276243,0.9224136,0.07758643,0.14446855,0.0,1.0
3231,4,1.1819930616744443,1.8442634951866343,-0.0554549973449301,0.42448106,0.8223881,0.76226,0.9885562,0.0,0.5723757,0.4276243,0.9797486,0.02025138,0.038010653,0.0,1.0
3235,4,1.510638949855258,0.9019018154771392,-0.117543395901935,0.4673244,0.8465245,0.79646045,0.62761647,0.0,0.5723757,0.4276243,0.9384695,0.061530497,0.1146564,0.0,1.0
3253,4,3.2696045454189995,1.6075706297523602,0.3050165039861172,0.7986053,1.0,1.0,0.69577426,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
3254,4,1.870104716935393,1.2902886811059116,0.0061994246146596,0.5261526,0.8796661,0.8447824,0.7417906,0.0,0.5723757,0.4276243,0.99196154,0.008038444,0.015334062,0.0,1.0
3260,4,2.6304825799636684,1.52454609190389,0.1835917077631148,0.64935654,0.9490746,0.938426,0.76752084,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
3269,4,3.2380372212556683,2.5286050601067447,0.4136344626868924,0.8259879,1.0,0.9924948,1.0,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
3278,4,0.8768758044368412,0.9686728310136872,-0.2335394057622042,0.36944482,0.79138273,0.7175895,0.6965417,0.0,0.5723757,0.4276243,0.89006114,0.10993887,0.20453952,0.0,1.0
3291,4,0.5943258678663208,1.4730624981990463,-0.2502459110235921,0.35123986,0.78112674,0.66269886,0.86779785,0.0,0.5723757,0.4276243,0.9111082,0.088891834,0.16546007,0.0,1.0
3336,4,2.264435080898461,1.5025845989704656,0.1127555575895456,0.5891196,0.9151394,0.89589,0.7900476,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
3342,4,1.4592265825771007,1.201016443609621,-0.0873484634720697,0.46190462,0.84347117,0.7922733,0.7384808,0.0,0.5723757,0.4276243,0.9640693,0.035930693,0.0671235,0.0,1.0
3353,4,3.3319098781059524,2.6308145669943337,0.4455563305110436,0.86954665,1.0,1.0,1.0,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
3366,4,1.399021029203358,1.9040555366321672,-0.2554813299956517,0.6435388,0.94579715,0.58826303,0.7384808,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
3367,4,0.4976447588616616,1.7459975495654154,-0.205561055225897,0.31871033,0.7628008,0.6743021,1.0,0.0,0.5723757,0.4276243,0.894852,0.10514803,0.19564407,0.0,1.0
3377,4,1.9661946840185391,1.2370226756976557,0.0180481720220009,0.5405642,0.8877851,0.85647964,0.7159574,0.0,0.0,1.0,0.9893624,0.010637598,0.020160088,0.0,1.0
3386,4,1.350776044083578,0.869311779477478,-0.1531426923751048,0.4419706,0.83224106,0.7764555,0.62761647,0.0,0.5723757,0.4276243,0.92711055,0.07288943,0.13574731,0.0,1.0
3414,4,0.8711195534922185,1.6936314155214107,-0.1372096489168563,0.37498903,0.79450613,0.7220895,0.9565034,0.0,0.5723757,0.4276243,0.9382969,0.06170306,0.114976816,0.0,1.0
3428,4,2.520037789124433,1.408797557610011,0.1507141004529073,0.6278803,0.9369757,0.9273503,0.7384808,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
3462,4,3.029003400247793,1.8483296249354424,0.310500681347846,0.7106218,0.9835892,0.99450797,0.8600275,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
3495,4,2.1623370857997783,1.3068965556669192,0.0662470446821726,0.5715673,0.905251,0.88164353,0.72717065,0.0,0.5723757,0.4276243,1.0,0.0,0.00030520782,0.0,1.0
3497,4,1.3510421827456711,1.06471001799384,-0.126819274528492,0.44374648,0.8332415,0.77789694,0.6975561,0.0,0.5723757,0.4276243,0.94698495,0.053015072,0.098845236,0.0,1.0
3504,4,2.4760061756796263,1.5441718940807911,0.1602036587641197,0.6222615,0.9338103,0.9227898,0.7900476,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
3522,4,1.1680632802876176,0.8333969292612741,-0.194118859315687,0.41334924,0.81611687,0.75322485,0.62761647,0.0,0.5723757,0.4276243,0.90507793,0.094922096,0.17665686,0.0,1.0
3585,4,3.0398686049636843,1.880486246991432,0.315871075468479,0.7134025,0.98515576,0.9952197,0.8696505,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
3591,4,1.492527353246509,1.011433382581478,-0.1059910555718689,0.46518975,0.8453219,0.7953015,0.6685244,0.0,0.5723757,0.4276243,0.94827724,0.05172274,0.09644567,0.0,1.0
3600,4,1.172818570785356,1.356981553148903,-0.1290249439433825,0.42333186,0.8217407,0.7525797,0.8083698,0.0,0.5723757,0.4276243,0.95594627,0.044053756,0.08220615,0.0,1.0
3621,4,0.5624600244935398,1.7544489465336426,-0.1900975311278282,0.3277171,0.7678749,0.68372095,1.0,0.0,0.5723757,0.4276243,0.9041874,0.09581262,0.17831036,0.0,1.0
3664,4,1.7928021842502837,2.0026340639987086,0.0844535065223488,0.5221416,0.8774064,0.8384079,1.0,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
3685,4,1.08944171703272,0.8182244282325841,-0.211713076603619,0.40103596,0.80918,0.7432307,0.6277173,0.0,0.5723757,0.4276243,0.90150887,0.098491125,0.18328373,0.0,1.0
3690,4,1.5743926444780183,1.385761483984361,-0.0394676538852981,0.48119393,0.85433805,0.8082914,0.7967836,0.0,0.5723757,0.4276243,0.9850414,0.014958604,0.028183196,0.0,1.0
3709,4,1.7635626020231712,1.0133269933090785,-0.0521153546186018,0.50719035,0.86898345,0.82939154,0.65012807,0.0,0.0,1.0,0.9627921,0.037207913,0.06949501,0.0,1.0
3726,4,2.422758909577541,1.3273069622527138,0.1195785877596198,0.6127762,0.9284666,0.91378206,0.71519756,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
3740,4,1.7432617063031373,1.365924561043282,-0.0090307046967178,0.50740045,0.8691018,0.8291349,0.777486,0.0,0.5723757,0.4276243,0.99102193,0.008978095,0.017078776,0.0,1.0
3743,4,3.23397901884242,1.760138447813272,0.3205607526718376,0.78283805,1.0,1.0,0.7657386,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
3751,4,1.2953848212807533,1.150818229310653,-0.1270231536921159,0.4364565,0.82913464,0.7709012,0.73151666,0.0,0.5723757,0.4276243,0.951367,0.048632976,0.0907087,0.0,1.0
3789,4,0.8834945254919717,0.97280708399844,-0.2316741353770001,0.37050676,0.791981,0.71845144,0.6975561,0.0,0.5723757,0.4276243,0.894396,0.10560401,0.19649069,0.0,1.0
3791,4,3.148851125404948,2.0472069669924275,0.3449981139565927,0.7479209,1.0,0.99730486,0.9009657,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
3801,4,1.006336944292601,1.4377623339884662,-0.1448593207050532,0.39366287,0.8050263,0.7372463,0.85537875,0.0,0.5723757,0.4276243,0.939656,0.06034397,0.1124533,0.0,1.0
3810,4,1.0296702280398609,1.8462855939850709,-0.0853183635652528,0.40090397,0.80910563,0.74312353,1.0,0.0,0.5723757,0.4276243,0.959691,0.040309012,0.075253025,0.0,1.0
3842,4,0.9594777877322384,1.1020479199078586,-0.1992656765765505,0.383424,0.7992581,0.72893584,0.7384808,0.0,0.5723757,0.4276243,0.9126581,0.08734191,0.16258222,0.0,1.0
3866,4,2.2885321742553923,1.662171395593735,0.1179435237688067,0.6097654,0.9267705,0.8831648,0.8240168,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
3867,4,3.3542735045525425,2.66786155208151,0.4530668372151609,0.8839092,1.0,1.0,1.0,0.0,0.5723757,0.4276243,1.0,0.0,0.0,0.0,1.0
3891,4,1.6595834672921663,0.9928884107654944,-0.075434311539786,0.49090236,0.85980743,0.8161713,0.65012807,0.0,0.0,1.0,0.9555073,0.04449272,0.08302121,0.0,1.0
3971,4,0.6418605179857182,2.566900687553963,0.0578784900780739,0.6796719,0.7228128,0.6006967,0.9248335,0.03223219,0.19851954,0.8014805,0.8166469,0.18335314,0.34085283,0.0,1.0
3974,4,0.5758337221950336,2.5748236720479234,0.0368612442916995,0.6796719,0.7197147,0.584608,0.91937435,0.03223219,0.19851954,0.8014805,0.8102595,0.1897405,0.35271266,0.0,1.0
3978,4,0.0359586672426868,2.4135286753959218,-0.0946124278586113,0.6796719,0.6466275,0.49911925,0.808454,0.03223219,0.19851954,0.8014805,0.65919745,0.34080252,0.6331998,0.0,1.0
4023,4,2.364808581495101,1.4453658986217444,0.2983604071983964,0.63724095,0.9205079,0.9036246,0.7350587,0.029826056,0.17502022,0.8249798,1.0,0.0,0.0,0.0,1.0
4196,4,1.0958224629045346,1.5765218368714815,0.0367472031789724,0.41334924,0.81611687,0.75178343,0.9009657,0.024437316,0.12314471,0.8768553,0.9599234,0.040076617,0.074821524,0.0,1.0
4234,4,0.5744724807391912,1.3085869329461324,-0.0743287987151412,0.36800125,0.76967686,0.66718,0.7996696,0.032056745,0.19844106,0.8015589,0.88389987,0.116100125,0.21597956,0.0,1.0
4318,4,0.8991898577346616,1.1051889031657176,0.0094422660521737,0.389035,0.796286,0.7226358,0.7384808,0.03727004,0.23369484,0.76630515,0.9093082,0.090691775,0.16880214,0.0,1.0
4371,4,1.071571286166265,1.0930533035015724,0.1672116496064681,0.40976712,0.81409883,0.7503174,0.7350587,0.057722192,0.33419394,0.66580606,0.92874485,0.071255125,0.13271278,0.0,1.0
4439,4,1.0917820172944264,0.7992554555940687,-0.0981890464675524,0.8142588,0.73490417,0.6233708,0.1721357,0.03285879,0.20280628,0.7971937,0.60306156,0.39693844,0.7374312,0.0,1.0
4453,4,1.031838450515974,1.003682332067177,-0.0562722315729546,0.3999007,0.80854046,0.73786265,0.6981598,0.024236804,0.12298775,0.87701225,0.91681725,0.08318276,0.15485965,0.0,1.0
4521,4,1.4243195105463833,1.8794231849353296,0.1062825353256416,0.46518975,0.8453219,0.7953015,0.98651713,0.018221464,0.028384728,0.97161525,0.9977714,0.0022286088,0.004546544,0.0,1.0
