row_index,cluster_id,PC1,PC2,PC3,log1p_Approved_Budget_of_the_Contract,log1p_Item_Budget,log1p_Contract_Amount,log1p_Quantity,award_decision_lag_days,high_risk_shortage,low_risk_shortage,overstocking,understocking,normal_inventory,unequal_supply_regions,equal_supply_regions
1217,5,-0.2539582169684154,0.4099998874406122,-0.5323733030619385,0.18931729,0.6899055,0.5713879,0.57610345,0.0,0.5723757,0.4276243,0.6866149,0.31338513,0.5822921,0.0,1.0
1226,5,-0.9406673519832396,0.3631561132800222,-0.6770263941938702,0.084369265,0.6307817,0.48270527,0.60510993,0.0,0.0,1.0,0.5891463,0.4108537,0.76326865,0.0,1.0
1232,5,-0.1263213654739233,0.7808239681227956,-0.4595491803738509,0.21406259,0.70384616,0.58827215,0.6975561,0.0,0.5723757,0.4276243,0.7439027,0.25609732,0.4759219,0.0,1.0
1238,5,-0.7616279174414957,0.4540896562951247,-0.626881987053276,0.111069895,0.64582384,0.5078779,0.62761647,0.0,0.5723757,0.4276243,0.61507046,0.38492957,0.7151335,0.0,1.0
1239,5,0.8443493909347348,0.9800891433805098,-0.2721341261258055,0.38933012,0.80258536,0.68650407,0.6685244,0.0,0.5723757,0.4276243,0.89991295,0.100087024,0.18624693,0.0,1.0
1249,5,-0.2583936235501531,0.7004979290298617,-0.4942358120591811,0.19123976,0.6909886,0.57289,0.68038005,0.0,0.0,1.0,0.7165659,0.2834341,0.52667993,0.0,1.0
1250,5,0.5059288788926048,0.4452482659610202,-0.3772997223396694,0.30733782,0.75639397,0.66718,0.5352459,0.0,0.5723757,0.4276243,0.79177386,0.20822617,0.38703626,0.0,1.0
1255,5,0.6930228168661089,0.6789140408159272,-0.3088697437995102,0.33839333,0.7738895,0.6923864,0.6057383,0.0,0.5723757,0.4276243,0.8413158,0.15868418,0.29504827,0.0,1.0
1275,5,0.2774233173186266,1.039225999838831,-0.3470852806423995,0.28048375,0.74126536,0.6391649,0.7594596,0.0,0.5723757,0.4276243,0.8308871,0.1691129,0.314412,0.0,1.0
1302,5,0.530996934335653,0.708172785600218,-0.336990854496657,0.31355503,0.7598965,0.67222625,0.62761647,0.0,0.5723757,0.4276243,0.8272362,0.17276381,0.3211909,0.0,1.0
1317,5,-0.1848782156056445,0.3832743516471496,-0.5261657214205592,0.20262854,0.6974046,0.57677376,0.5577273,0.0,0.5723757,0.4276243,0.6925072,0.3074928,0.5713514,0.0,1.0
1328,5,0.6334601854205937,0.2571297481499078,-0.382927672710781,0.32952335,0.76889247,0.67738515,0.4532368,0.0,0.5723757,0.4276243,0.7795061,0.2204939,0.4098146,0.0,1.0
1332,5,-0.2678011466884299,0.952669502530316,-0.4438531427823025,0.17851032,0.6838173,0.58826303,0.7900476,0.0,0.5723757,0.4276243,0.72301686,0.27698314,0.514702,0.0,1.0
1334,5,0.3091600492272243,0.4555179794650513,-0.4148473406488308,0.2769492,0.73927414,0.6425149,0.5527705,0.0,0.5723757,0.4276243,0.76608586,0.23391414,0.43473288,0.0,1.0
1337,5,0.0824523839059744,0.6200052490327158,-0.4375839023910093,0.24329212,0.72031295,0.6151969,0.62761647,0.0,0.5723757,0.4276243,0.7557333,0.24426667,0.45395514,0.0,1.0
1343,5,-0.0294653450317582,0.4028012685992743,-0.4889279824422016,0.22402765,0.7094601,0.59956074,0.5577273,0.0,0.5723757,0.4276243,0.71432513,0.2856749,0.53084064,0.0,1.0
1347,5,0.3040371308981907,0.6635608165217767,-0.3878901213546752,0.2780026,0.73986757,0.64336985,0.62761647,0.0,0.5723757,0.4276243,0.7952087,0.20479128,0.38065848,0.0,1.0
1350,5,0.1810578832896182,0.7342014916520894,-0.4027226294215112,0.25958002,0.72948897,0.6284171,0.6615627,0.0,0.5723757,0.4276243,0.78742576,0.21257426,0.39510965,0.0,1.0
1351,5,0.4699535553298323,0.8696900183042835,-0.3481367871341361,0.320845,0.7640034,0.6490119,0.6685244,0.0,0.5723757,0.4276243,0.8448609,0.15513907,0.28846583,0.0,1.0
1357,5,0.6776479556286543,0.7369990801723668,-0.3041021147393596,0.3365274,0.7728383,0.6908719,0.62761647,0.0,0.5723757,0.4276243,0.8464153,0.15358475,0.2855798,0.0,1.0
1374,5,-0.2486521064962703,0.7502680744193284,-0.4855755441486082,0.19315995,0.69207036,0.5745068,0.6975561,0.0,0.5723757,0.4276243,0.72356665,0.27643332,0.5136812,0.0,1.0
1375,5,0.9485564644348154,0.7902499038933252,-0.2433466813422195,0.37896428,0.79674566,0.72531605,0.62761647,0.0,0.5723757,0.4276243,0.8814216,0.11857836,0.22058107,0.0,1.0
1380,5,-0.0191406588423539,0.9907977239430228,-0.4078309066648712,0.23084691,0.7133018,0.6050957,0.76752084,0.0,0.5723757,0.4276243,0.77829564,0.22170436,0.41206214,0.0,1.0
1391,5,0.530996934335653,0.708172785600218,-0.336990854496657,0.31355503,0.7598965,0.67222625,0.62761647,0.0,0.5723757,0.4276243,0.8272362,0.17276381,0.3211909,0.0,1.0
1394,5,0.3040371308981907,0.6635608165217767,-0.3878901213546752,0.2780026,0.73986757,0.64336985,0.62761647,0.0,0.5723757,0.4276243,0.7952087,0.20479128,0.38065848,0.0,1.0
1409,5,0.1445824100900393,0.1794362958252092,-0.4845254308735805,0.24900497,0.72353137,0.61983377,0.46550733,0.0,0.5723757,0.4276243,0.705707,0.294293,0.5468424,0.0,1.0
1420,5,0.4225394272150152,0.2784976603936372,-0.4998751200001919,0.35457042,0.78300303,0.58826303,0.39601842,0.0,0.5723757,0.4276243,0.7807292,0.21927084,0.40754366,0.0,1.0
1435,5,-0.4437673028346612,0.2978973896494116,-0.5849966693915257,0.15892035,0.67278105,0.54671603,0.5493254,0.0,0.5723757,0.4276243,0.63704765,0.36295232,0.6743269,0.0,1.0
1437,5,0.5817260790484926,0.5742931613794913,-0.3449642257854085,0.3202318,0.7636579,0.6776317,0.57610345,0.0,0.5723757,0.4276243,0.8183485,0.18165144,0.33769315,0.0,1.0
1439,5,-0.4756100274055185,0.7056563043119605,-0.5364743929164925,0.15760776,0.6720416,0.54565066,0.6975561,0.0,0.5723757,0.4276243,0.6811035,0.31889644,0.5925253,0.0,1.0
1442,5,-0.0107693308907068,0.628535818045982,-0.4548797993228337,0.22892767,0.71222055,0.6035379,0.6372312,0.0,0.5723757,0.4276243,0.7470693,0.25293073,0.47004226,0.0,1.0
1443,5,0.5278534544903088,1.0983169931662893,-0.2851590476244456,0.31653163,0.76157343,0.6746422,0.76752084,0.0,0.5723757,0.4276243,0.8643839,0.13561614,0.25221628,0.0,1.0
1453,5,0.6198091333187583,0.9911523356613512,-0.2885817271113972,0.33513373,0.7720531,0.67963946,0.71532464,0.0,0.5723757,0.4276243,0.868424,0.13157602,0.2447147,0.0,1.0
1463,5,0.7162277709109107,0.5883053978679772,-0.3301150429595154,0.35124218,0.78112805,0.6836781,0.5577273,0.0,0.5723757,0.4276243,0.83876896,0.16123106,0.29977724,0.0,1.0
1467,5,-0.101676634292597,0.583812104877315,-0.4788777186400827,0.21444893,0.7040638,0.59178615,0.62761647,0.0,0.5723757,0.4276243,0.7253805,0.27461952,0.51031333,0.0,1.0
1468,5,0.7877485778477427,0.4686537451913802,-0.3183982072982339,0.35119992,0.7811042,0.70278096,0.5237925,0.0,0.5723757,0.4276243,0.82510495,0.17489503,0.32514808,0.0,1.0
1478,5,0.4096954974059359,1.3418042102832426,-0.2757990412124664,0.30039036,0.75248003,0.66154104,0.8630119,0.0,0.5723757,0.4276243,0.8684309,0.13156909,0.24470183,0.0,1.0
1490,5,0.6604395527267404,0.9370779837284354,-0.2834530737296482,0.337735,0.7735186,0.68786246,0.6975561,0.0,0.5723757,0.4276243,0.8661536,0.13384642,0.2489303,0.0,1.0
1519,5,0.0279455399086272,1.1816451258615464,-0.3803585505583698,0.24536149,0.72147876,0.606362,0.8248785,0.0,0.5723757,0.4276243,0.80340487,0.19659516,0.3654402,0.0,1.0
1536,5,0.0624706593053031,0.1674498869947414,-0.5038387461270326,0.23725264,0.71691054,0.6082529,0.46550733,0.0,0.5723757,0.4276243,0.6939979,0.30600208,0.5685835,0.0,1.0
1551,5,0.6377235006666849,0.7291513224015127,-0.3130557737866476,0.33027336,0.769315,0.6857958,0.62761647,0.0,0.5723757,0.4276243,0.8421062,0.15789378,0.29358068,0.0,1.0
1561,5,-0.2436320957846019,0.4168093519003417,-0.5310914519459582,0.19221231,0.6915365,0.5713879,0.57610345,0.0,0.5723757,0.4276243,0.68976194,0.31023806,0.57644874,0.0,1.0
1565,5,-0.3459881350760515,0.5351849351786166,-0.5422078270080245,0.18240407,0.6860109,0.55392194,0.61876637,0.0,0.5723757,0.4276243,0.6901354,0.3098646,0.5757553,0.0,1.0
1576,5,0.5885974228672827,0.5242899207538771,-0.3503177971071389,0.320845,0.7640034,0.6781432,0.5577273,0.0,0.5723757,0.4276243,0.81122625,0.18877377,0.35091767,0.0,1.0
1614,5,0.0051442058455404,0.4976164363113056,-0.4822010449836749,0.23971,0.7182949,0.59425426,0.57610345,0.0,0.5723757,0.4276243,0.73712236,0.26287767,0.48851144,0.0,1.0
1627,5,-0.4970090542458134,0.3108990041353456,-0.5937818899352046,0.15078853,0.6681999,0.5401158,0.5577273,0.0,0.5723757,0.4276243,0.632493,0.36750698,0.68278384,0.0,1.0
1643,5,0.4582760940993023,0.2410971044152033,-0.4141747974090671,0.29814398,0.7512145,0.65971774,0.46550733,0.0,0.5723757,0.4276243,0.76005495,0.23994504,0.44593087,0.0,1.0
1662,5,-0.0736966782609325,0.2937557202044116,-0.5123393999725675,0.21620809,0.7050548,0.593214,0.5217986,0.0,0.5723757,0.4276243,0.6924518,0.30754822,0.5714543,0.0,1.0
1663,5,0.3778301437790061,0.5650642823516057,-0.4657670437794612,0.34692883,0.7786981,0.58826303,0.5062813,0.0,0.5723757,0.4276243,0.8148998,0.18510018,0.3440967,0.0,1.0
1674,5,0.5566572265710694,0.2604352162143333,-0.3921112745790363,0.31355503,0.7598965,0.67222625,0.46550733,0.0,0.0,1.0,0.77166706,0.22833292,0.42436984,0.0,1.0
1684,5,0.3151058756152112,0.5652650382185113,-0.3989159022776404,0.27884454,0.7403419,0.6440532,0.5916447,0.0,0.5723757,0.4276243,0.78604335,0.21395665,0.39767644,0.0,1.0
1701,5,-0.4678839448422912,0.5708465602919918,-0.5530706542750617,0.15760776,0.6720416,0.54565066,0.6487465,0.0,0.5723757,0.4276243,0.6700261,0.32997388,0.61309355,0.0,1.0
1707,5,0.3330626004030016,1.237280469591493,-0.3050128319282559,0.2875919,0.74526983,0.6511531,0.8309824,0.0,0.5723757,0.4276243,0.84949684,0.15050317,0.27985802,0.0,1.0
1722,5,0.3530383100226016,0.7245653191524638,-0.3699939278962137,0.28613448,0.7444488,0.6499702,0.64600945,0.0,0.5723757,0.4276243,0.80912715,0.19087286,0.3548152,0.0,1.0
1780,5,0.4270181379109715,0.6877342821557513,-0.360309721969851,0.2972671,0.7507205,0.65900606,0.62761647,0.0,0.5723757,0.4276243,0.81345254,0.18654746,0.3467839,0.0,1.0
1787,5,0.4388744564120775,0.8727858902369394,-0.3371692642721777,0.3037557,0.75437593,0.6585474,0.68886644,0.0,0.5723757,0.4276243,0.8350437,0.16495627,0.30669412,0.0,1.0
1801,5,-0.0923903872048883,0.2467404763141124,-0.5223588281184058,0.21289505,0.70318836,0.5905249,0.5062813,0.0,0.5723757,0.4276243,0.6842053,0.31579474,0.5867661,0.0,1.0
1803,5,0.6895750201362777,0.4014671095405208,-0.3871569813374804,0.36508697,0.7889277,0.65756464,0.46550733,0.0,0.5723757,0.4276243,0.8156461,0.18435389,0.34271097,0.0,1.0
1804,5,0.717245362616129,1.0249142907146391,-0.2576236249490531,0.34526482,0.7777606,0.6978729,0.7278458,0.0,0.5723757,0.4276243,0.87910527,0.12089474,0.22488204,0.0,1.0
1810,5,-0.8526330566469484,0.4362013294868809,-0.6472913385027753,0.096814245,0.63779277,0.4963072,0.62761647,0.0,0.5723757,0.4276243,0.603709,0.39629102,0.7362291,0.0,1.0
1816,5,-0.3029613605441922,0.3490418515857673,-0.5502637106352434,0.18118545,0.6853244,0.5647876,0.5577273,0.0,0.5723757,0.4276243,0.6695998,0.33040023,0.6138852,0.0,1.0
1826,5,0.4462243092633945,0.3526124371023318,-0.401566159090959,0.2972671,0.7507205,0.65900606,0.5062813,0.0,0.5723757,0.4276243,0.7736874,0.22631255,0.42061847,0.0,1.0
1834,5,-0.1379534437802076,0.5255432525389082,-0.4938887065894377,0.20831232,0.70060664,0.58680534,0.6093075,0.0,0.5723757,0.4276243,0.7131115,0.2868885,0.533094,0.0,1.0
1837,5,0.4553921059364081,0.8624918837578431,-0.3905410266659275,0.34692883,0.7786981,0.61614454,0.62761647,0.0,0.0,1.0,0.8546649,0.1453351,0.27026212,0.0,1.0
1840,5,-0.9763794487328376,1.1935600178367445,-0.5699484191976469,0.084369265,0.6307817,0.48620614,0.90748197,0.0,0.5723757,0.4276243,0.6523113,0.34768867,0.64598584,0.0,1.0
1846,5,0.530996934335653,0.708172785600218,-0.336990854496657,0.31355503,0.7598965,0.67222625,0.62761647,0.0,0.5723757,0.4276243,0.8272362,0.17276381,0.3211909,0.0,1.0
1865,5,0.35615282535885,0.221023404281892,-0.4370774677766228,0.28214675,0.7422022,0.6467335,0.46550733,0.0,0.5723757,0.4276243,0.7436766,0.25632343,0.47634172,0.0,1.0
1876,5,0.2440313324891002,0.4565608275019961,-0.4275920941885301,0.26686996,0.73359585,0.63433397,0.5577273,0.0,0.5723757,0.4276243,0.76241165,0.23758835,0.44155505,0.0,1.0
1891,5,0.4048893541953774,0.8787305459349067,-0.3390087627596615,0.2955349,0.74974465,0.6576001,0.6975561,0.0,0.5723757,0.4276243,0.82856125,0.17143872,0.31873053,0.0,1.0
1899,5,0.1514859082965697,0.2946776039088006,-0.4676658023153859,0.25109738,0.72471017,0.6215321,0.5062813,0.0,0.0,1.0,0.72387654,0.27612346,0.5131058,0.0,1.0
1905,5,0.4402631944340087,0.4483540647306807,-0.3899729945576204,0.2972671,0.7507205,0.65886635,0.5408774,0.0,0.0,1.0,0.7850017,0.21499832,0.3996106,0.0,1.0
1907,5,0.7005153888902869,0.7414940493001672,-0.2989737049769735,0.34010953,0.7748563,0.69377935,0.62761647,0.0,0.5723757,0.4276243,0.8495963,0.15040366,0.27967328,0.0,1.0
1909,5,-0.829787474551298,0.1164825962036597,-0.5720396793501504,0.013741052,0.5909924,0.58826303,0.62761647,0.0,0.5723757,0.4276243,0.55795264,0.44204733,0.821188,0.0,1.0
1915,5,0.6242859508641062,0.6575221884091261,-0.3800160651487666,0.36783162,0.79047394,0.6396542,0.547111,0.0,0.5723757,0.4276243,0.845281,0.154719,0.28768587,0.0,1.0
1931,5,0.6365697424096265,0.8768662694285648,-0.3052386104429313,0.34010953,0.7748563,0.6772206,0.6685244,0.0,0.5723757,0.4276243,0.86116374,0.13883626,0.2581953,0.0,1.0
1933,5,-0.6594797569507451,0.7838195871758717,-0.5623420301866183,0.12981997,0.656387,0.5230965,0.7384808,0.0,0.5723757,0.4276243,0.6625253,0.3374747,0.62702084,0.0,1.0
1953,5,0.4179857649973921,0.3470618105095108,-0.4078991166507378,0.29284364,0.7482285,0.6554157,0.5062813,0.0,0.0,1.0,0.7680237,0.23197627,0.4311347,0.0,1.0
1975,5,0.1459852020943378,0.6369101570853799,-0.4242910750137416,0.25442475,0.7265847,0.6220615,0.62761647,0.0,0.5723757,0.4276243,0.7725318,0.22746822,0.4227643,0.0,1.0
1991,5,0.2440055664640908,0.879720924232902,-0.431822729111471,0.31564742,0.76107526,0.58826303,0.6468467,0.0,0.5723757,0.4276243,0.83666605,0.16333394,0.3036818,0.0,1.0
1996,5,0.2324315484690675,0.3914886276155844,-0.4386357263314698,0.26449543,0.73225814,0.6324067,0.5352459,0.0,0.5723757,0.4276243,0.7515679,0.24843211,0.4616894,0.0,1.0
2011,5,0.782646854770963,0.5624330673906177,-0.3067992229640972,0.35124218,0.78112805,0.70281523,0.5577273,0.0,0.5723757,0.4276243,0.83876896,0.16123106,0.29977724,0.0,1.0
2018,5,0.4215048853925546,0.501160674987589,-0.3898923318338121,0.2972671,0.7507205,0.65423006,0.5577273,0.0,0.5723757,0.4276243,0.79138523,0.20861475,0.38775778,0.0,1.0
2029,5,0.4064821922160543,0.695733681467002,-0.3675186803810699,0.2972671,0.7507205,0.6530891,0.62761647,0.0,0.5723757,0.4276243,0.81345254,0.18654746,0.3467839,0.0,1.0
2042,5,0.3944642804692086,0.432094069369521,-0.4041912878534441,0.29221743,0.7478757,0.6506031,0.5352459,0.0,0.5723757,0.4276243,0.7767835,0.22321649,0.41486982,0.0,1.0
2048,5,-0.7320914201451919,1.2199733006663118,-0.5180677730619226,0.12244431,0.6522318,0.51711,0.8997468,0.0,0.5723757,0.4276243,0.679211,0.32078898,0.5960393,0.0,1.0
2050,5,0.2992988705223591,0.6626294362572414,-0.3889527717679046,0.27726036,0.73944944,0.6427674,0.62761647,0.0,0.5723757,0.4276243,0.7932406,0.20675938,0.38431278,0.0,1.0
2051,5,0.1091419607588134,0.2471161693389969,-0.5766963648303386,0.31355503,0.7598965,0.5401158,0.39601842,0.0,0.5723757,0.4276243,0.74371564,0.2562844,0.47626922,0.0,1.0
2061,5,0.3119983635134881,0.315728805803654,-0.433080054881853,0.27614787,0.7388227,0.6418645,0.5025221,0.0,0.5723757,0.4276243,0.7487206,0.2512794,0.46697617,0.0,1.0
2071,5,-0.4128870456595836,1.3460498972040154,-0.4409517659097237,0.17520814,0.68195695,0.5557518,0.91937435,0.0,0.5723757,0.4276243,0.73660845,0.26339158,0.48946565,0.0,1.0
2079,5,0.4200752716447508,0.3746539624998268,-0.423695892461727,0.30808696,0.75681597,0.6398689,0.49567986,0.0,0.5723757,0.4276243,0.7781067,0.2218933,0.41241294,0.0,1.0
2080,5,0.0316697742106807,0.8488871562429117,-0.4444805174516342,0.2578067,0.72848994,0.58826303,0.68494135,0.0,0.5723757,0.4276243,0.7912429,0.20875709,0.38802207,0.0,1.0
2085,5,0.0331362439245746,0.5001152274919555,-0.4752737584370988,0.24329212,0.72031295,0.5986382,0.57610345,0.0,0.5723757,0.4276243,0.7414238,0.25857618,0.48052457,0.0,1.0
2115,5,0.3040371308981907,0.6635608165217767,-0.3878901213546752,0.2780026,0.73986757,0.64336985,0.62761647,0.0,0.5723757,0.4276243,0.7952087,0.20479128,0.38065848,0.0,1.0
2117,5,0.6724101542227113,0.9128038291317314,-0.4223961061728807,0.44107133,0.8317345,0.57825243,0.547111,0.0,0.5723757,0.4276243,0.8992397,0.10076027,0.187497,0.0,1.0
2128,5,-0.5769342796890573,0.1514967036200098,-0.631025272196813,0.13699295,0.6604279,0.5289185,0.5062813,0.0,0.0,1.0,0.6004756,0.39952436,0.7422327,0.0,1.0
2134,5,0.0695579511826942,0.1646891630132465,-0.501350816272167,0.23725264,0.71691054,0.61029494,0.46550733,0.0,0.5723757,0.4276243,0.6939979,0.30600208,0.5685835,0.0,1.0
2136,5,0.8320371968250204,0.7044841674410038,-0.2779295383179016,0.36015388,0.78614855,0.7100485,0.60510993,0.0,0.5723757,0.4276243,0.8603765,0.13962351,0.25965703,0.0,1.0
2139,5,0.2734544076745521,0.2047677994666909,-0.4556238818975676,0.2691923,0.73490417,0.63621897,0.46550733,0.0,0.5723757,0.4276243,0.7308641,0.26913592,0.50013155,0.0,1.0
2157,5,0.3256701524888445,0.237174347330338,-0.4415835258546254,0.27804485,0.73989135,0.64249754,0.4727748,0.0,0.0,1.0,0.74623793,0.25376207,0.47158584,0.0,1.0
2159,5,0.1005311926241372,0.6132199878565786,-0.4463117075618832,0.25442475,0.7265847,0.6082658,0.6122863,0.0,0.5723757,0.4276243,0.7664751,0.23352493,0.4340102,0.0,1.0
2163,5,0.415947378146057,0.8809041425346794,-0.3365288186475203,0.2972671,0.7507205,0.65900606,0.6975561,0.0,0.5723757,0.4276243,0.8322462,0.16775382,0.3118885,0.0,1.0
2186,5,0.3577896586345119,0.6047182113361501,-0.3920524754147702,0.29087898,0.74712163,0.6441706,0.5957379,0.0,0.5723757,0.4276243,0.7968128,0.2031872,0.37768006,0.0,1.0
2199,5,0.8875662154506877,0.9017615733439576,-0.2404204605907039,0.37050676,0.791981,0.71845144,0.67183316,0.0,0.5723757,0.4276243,0.88890547,0.111094534,0.20668533,0.0,1.0
2214,5,0.5389281889227716,0.90507778018721,-0.3089484888598654,0.31653163,0.76157343,0.6746422,0.6975561,0.0,0.5723757,0.4276243,0.8487776,0.1512224,0.28119346,0.0,1.0
2238,5,0.0030048353550233,0.6043886505850156,-0.4554012512226217,0.23084691,0.7133018,0.6050957,0.62761647,0.0,0.5723757,0.4276243,0.74389577,0.25610426,0.47593477,0.0,1.0
2255,5,-0.2619077645993193,0.2134193793964036,-0.5603757564617602,0.1863407,0.68822867,0.56897193,0.5062813,0.0,0.5723757,0.4276243,0.6586042,0.3413958,0.63430136,0.0,1.0
2295,5,-1.151873196614023,1.2219933829896568,-0.6008449637700888,0.057437424,0.6156093,0.46434677,0.93001246,0.0,0.5723757,0.4276243,0.6391795,0.36082047,0.67036855,0.0,1.0
2297,5,0.3626941731758835,0.4896704493115811,-0.4030966538626493,0.28807327,0.74554104,0.6467335,0.5577273,0.0,0.5723757,0.4276243,0.78191125,0.21808872,0.40534875,0.0,1.0
2299,5,0.3089200900988361,0.8140563267720643,-0.3666904114472236,0.28009498,0.74104637,0.64506817,0.6811547,0.0,0.5723757,0.4276243,0.81209975,0.18790025,0.34929574,0.0,1.0
2301,5,0.7381178658576343,0.7358290659973498,-0.2981281656461335,0.35018024,0.7805298,0.69377935,0.61698896,0.0,0.5723757,0.4276243,0.8520368,0.14796321,0.27514192,0.0,1.0
2303,5,0.1326661569382144,0.825221467710598,-0.4000589946561594,0.25289214,0.72572124,0.6229888,0.6975561,0.0,0.5723757,0.4276243,0.78455514,0.21544485,0.40043968,0.0,1.0
2334,5,0.4766632247918373,0.3073632881679783,-0.4016277946414466,0.30158046,0.75315046,0.662507,0.48793858,0.0,0.0,1.0,0.77124196,0.22875804,0.4251592,0.0,1.0
2338,5,-0.8072770961111724,0.898797515413156,-0.5761235104097107,0.107946694,0.64406437,0.5053429,0.7900476,0.0,0.5723757,0.4276243,0.65045154,0.34954846,0.649439,0.0,1.0
2343,5,-0.7593560772011931,0.1594383289923621,-0.5637343505440806,0.03343342,0.60208637,0.58826303,0.6263987,0.0,0.5723757,0.4276243,0.56304204,0.436958,0.81173825,0.0,1.0
2356,5,-0.4837490619249947,0.5199692653940308,-0.5669987211651228,0.15760776,0.6720416,0.5401158,0.62761647,0.0,0.5723757,0.4276243,0.6623099,0.3376901,0.6274208,0.0,1.0
2365,5,0.0674750108657565,0.8643857487925488,-0.4078950692301891,0.24329212,0.72031295,0.61491054,0.7159574,0.0,0.5723757,0.4276243,0.7790155,0.2209845,0.41072553,0.0,1.0
2375,5,0.620897640474006,0.3882940838881193,-0.3626843393357623,0.32498914,0.76633805,0.68084455,0.5062813,0.0,0.5723757,0.4276243,0.79669505,0.20330498,0.37789875,0.0,1.0
2379,5,-0.8141167467227435,0.30448437653408,-0.6659803605622278,0.107946694,0.64406437,0.49328932,0.5689688,0.0,0.5723757,0.4276243,0.594822,0.405178,0.7527302,0.0,1.0
2392,5,0.3810347738904095,0.2389568816945005,-0.4514721945408344,0.30216715,0.753481,0.6325293,0.44799778,0.0,0.5723757,0.4276243,0.75546,0.24454,0.45446265,0.0,1.0
2408,5,0.609996875898239,0.91904732724029,-0.293010221862469,0.3276643,0.76784515,0.6836781,0.6975561,0.0,0.5723757,0.4276243,0.8584783,0.14152169,0.26318154,0.0,1.0
2422,5,0.2349212230038333,0.9596264996015422,-0.3617586828006564,0.2699248,0.7353168,0.63681346,0.7384808,0.0,0.5723757,0.4276243,0.8156606,0.1843394,0.34268406,0.0,1.0
2430,5,0.8636892374193125,0.586117751209566,-0.2903015564542292,0.3660098,0.78944755,0.71098924,0.5577273,0.0,0.5723757,0.4276243,0.8496826,0.15031739,0.27951306,0.0,1.0
2448,5,-0.1383134426425607,0.5079671208519518,-0.4942952136661326,0.20660667,0.69964576,0.58826303,0.60510993,0.0,0.5723757,0.4276243,0.71069247,0.28930753,0.53758556,0.0,1.0
2458,5,0.4825449282693511,1.3477881294659606,-0.2605821013917794,0.31172797,0.7588672,0.6707433,0.8600275,0.0,0.5723757,0.4276243,0.8754273,0.124572724,0.23171121,0.0,1.0
2465,5,-0.3699483715941487,0.9073793240393724,-0.4884493955388495,0.17576572,0.6822711,0.5603887,0.7623429,0.0,0.5723757,0.4276243,0.7142508,0.28574923,0.5309786,0.0,1.0
