row_index,cluster_id,PC1,PC2,PC3,log1p_Approved_Budget_of_the_Contract,log1p_Item_Budget,log1p_Contract_Amount,log1p_Quantity,award_decision_lag_days,high_risk_shortage,low_risk_shortage,overstocking,understocking,normal_inventory,unequal_supply_regions,equal_supply_regions
232295,2,-0.0141530618832882,-0.2215071018174551,1.3797474292599383,0.42188776,0.7142491,0.58826303,0.2099701,0.33204672,0.42652002,0.57348,0.5822425,0.41775748,0.7760874,1.0,0.0
232353,2,-0.5122425433570895,-0.4866048995773438,1.3003394867719291,0.18107973,0.6852648,0.58826303,0.33464754,0.33204672,0.42652002,0.57348,0.5828943,0.41710564,0.7748771,1.0,0.0
232384,2,-1.1549373532057072,-1.6391224095672512,1.1317157507818918,0.0,0.5723989,0.58826303,0.06999003,0.33204672,0.99889576,0.0011042586,0.2977281,0.7022719,0.70550954,1.0,0.0
232387,2,-0.3566366899201605,-0.6332172711627412,1.2962490541951586,0.252322,0.69252783,0.58826303,0.21609163,0.33204672,0.42652002,0.57348,0.5455974,0.4544026,0.84412885,1.0,0.0
232388,2,-0.5991426390911087,-1.0864130051910403,1.2474705684232483,0.252322,0.61677676,0.58826303,0.040941544,0.33204672,0.42652002,0.57348,0.32075897,0.679241,0.74827254,1.0,0.0
232389,2,-0.5991426390911087,-1.0864130051910403,1.2474705684232483,0.252322,0.61677676,0.58826303,0.040941544,0.33204672,0.42652002,0.57348,0.32075897,0.679241,0.74827254,1.0,0.0
232415,2,-0.6019439712703605,-1.2531024908916737,1.222314869204942,0.23248512,0.62283325,0.58826303,0.0,0.33204672,0.42652002,0.57348,0.17749253,0.8225075,0.48225993,1.0,0.0
232429,2,-0.5175655767356243,-0.9559289248651384,1.2412279483702595,0.17237522,0.68036103,0.58826303,0.1721357,0.33204672,0.42652002,0.57348,0.4946957,0.50530434,0.93864155,1.0,0.0
232449,2,-1.4266534314214936,-1.3567084041747846,1.2134047496810436,0.1610383,0.42283568,0.58826303,0.0,0.33204672,0.42652002,0.57348,0.031696197,0.9683038,0.21154995,1.0,0.0
232478,2,-1.4261923486197934,-1.318610357560112,1.2214859476314903,0.17488338,0.41692182,0.58826303,0.0,0.33204672,0.42652002,0.57348,0.029384227,0.97061574,0.20725717,1.0,0.0
232492,2,-2.019439892480981,-0.7928451659807918,1.2673820510704157,0.13770092,0.27472183,0.58826303,0.20345338,0.32783598,0.42604563,0.5739544,0.24946143,0.7505386,0.6158895,1.0,0.0
232493,2,-2.1645387050962954,-0.7764359799644747,1.2731682321025386,0.13770092,0.2340477,0.58826303,0.20345338,0.32783598,0.42604563,0.5739544,0.24750215,0.75249785,0.6122516,1.0,0.0
232494,2,-1.6325515006538256,-0.9781370777185988,1.2347411478826926,0.13770092,0.38088575,0.58826303,0.15187313,0.32783598,0.42604563,0.5739544,0.23221959,0.7677804,0.5838754,1.0,0.0
232495,2,-0.7956008840024343,-1.205568638101579,1.245982403249387,0.24223018,0.56478995,0.58826303,0.0,0.3338513,0.9990029,0.0009971028,0.12261807,0.8773819,0.3803708,1.0,0.0
232498,2,-0.1685543028249963,-0.0654438454157037,1.3987099354926722,0.40568122,0.6810045,0.58826303,0.27675432,0.33204672,0.42652002,0.57348,0.54632354,0.45367643,0.84278053,1.0,0.0
232499,2,-0.3051714721949259,-0.2332531131444176,1.3818714469809366,0.40568122,0.6397446,0.58826303,0.2099701,0.33204672,0.42652002,0.57348,0.44237757,0.55762243,0.9740901,1.0,0.0
232500,2,-0.2260346886058096,-0.2422026708922788,1.378715668185141,0.40568122,0.66192824,0.58826303,0.2099701,0.33204672,0.42652002,0.57348,0.47931868,0.5206813,0.96719307,1.0,0.0
232503,2,-0.4977695251145711,-0.1326520439838895,1.320815933068422,0.18931729,0.6899055,0.58826303,0.45492443,0.32783598,0.42604563,0.5739544,0.6392419,0.36075813,0.67025274,1.0,0.0
232544,2,-1.1657366187198543,-0.8951287253045999,1.253481738954592,0.124065176,0.5217024,0.58826303,0.21609163,0.33204672,0.42652002,0.57348,0.33771488,0.66228515,0.7797557,1.0,0.0
232545,2,-1.4823777170461532,-0.8593198679528697,1.2661086011880107,0.124065176,0.4329415,0.58826303,0.21609163,0.33204672,0.42652002,0.57348,0.28528214,0.71471786,0.6824003,1.0,0.0
232555,2,-1.1485451457122198,0.6103801572368738,1.4443968469042712,0.35124218,0.4392091,0.58826303,0.5352459,0.32362524,0.42568842,0.57431155,0.41786543,0.5821346,0.9285767,1.0,0.0
232556,2,-1.209590618821068,0.6172837735080344,1.446831189075877,0.35124218,0.42209682,0.58826303,0.5352459,0.32362524,0.42568842,0.57431155,0.4109339,0.5890661,0.9157065,1.0,0.0
232557,2,-1.1079378360412642,0.3351703758428476,1.409867314290422,0.35124218,0.4462162,0.58826303,0.43662617,0.32362524,0.42568842,0.57431155,0.38511115,0.61488885,0.86775964,1.0,0.0
232561,2,-0.7744866939834154,0.1860307616668474,1.3830189695377637,0.35124218,0.53788745,0.58826303,0.39601842,0.32362524,0.42568842,0.57431155,0.42666614,0.57333386,0.94491756,1.0,0.0
232576,2,-0.8734715801431109,-0.9723549010296474,1.282727392886246,0.32307982,0.50701034,0.58826303,0.0,0.3314452,0.42636758,0.5736324,0.07624142,0.92375857,0.2942601,1.0,0.0
232577,2,-0.6674551717078208,-0.5233042017432464,1.331955065744777,0.32307982,0.5723989,0.58826303,0.1721357,0.3314452,0.42636758,0.5736324,0.3565419,0.6434581,0.8147131,1.0,0.0
232624,2,-1.0417674417330849,-0.896054788093722,1.264652709701559,0.18217403,0.52871263,0.58826303,0.16251183,0.33204672,0.42652002,0.57348,0.3090883,0.6909117,0.7266028,1.0,0.0
232625,2,-0.939908884346153,-0.6428222804270647,1.2927877019305616,0.18217403,0.56154674,0.58826303,0.2589939,0.33204672,0.42652002,0.57348,0.39070374,0.60929626,0.8781437,1.0,0.0
232743,2,-0.4884563834199592,0.1851862586583345,1.3751052237624375,0.19741288,0.6944663,0.58826303,0.5635995,0.33024213,0.4262217,0.57377833,0.69110715,0.30889282,0.57395095,1.0,0.0
232775,2,-0.6146377030972959,-0.0500652158829979,1.3748763700477409,0.47798002,0.5178613,0.58826303,0.18900387,0.32242218,0.42535186,0.57464814,0.32460132,0.67539865,0.7554069,1.0,0.0
232827,2,-2.204771025767756,0.0134435988962463,1.4606299033754204,0.6239849,0.0,0.58826303,0.0,0.32242218,0.42535186,0.57464814,0.0,1.0,0.1343008,1.0,0.0
232832,2,-0.6775795602436254,-0.1807710531773092,1.3526202362203372,0.22416843,0.62283325,0.58826303,0.39601842,0.33204672,0.42652002,0.57348,0.5045979,0.4954021,0.92025536,1.0,0.0
232899,2,-2.188061038412924,-1.0905583324708756,1.2254173200827432,0.0,0.2897746,0.58826303,0.22732256,0.33204672,0.42652002,0.57348,0.25875905,0.7412409,0.6331531,1.0,0.0
232931,2,-1.32566263685495,-0.5986689873481124,1.2926169688843148,0.3276001,0.38088575,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.21222557,0.78777444,0.5467512,1.0,0.0
232932,2,-0.7289798961617968,0.3068260565417693,1.387147579490548,0.3276001,0.5638812,0.58826303,0.46550733,0.3230237,0.42551586,0.5744841,0.47697648,0.52302355,0.971542,1.0,0.0
232934,2,-1.1312988430525,-0.6206495369463859,1.284866222501484,0.3276001,0.43536985,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.230021,0.769979,0.57979316,1.0,0.0
232935,2,-1.0104268180223812,-0.1792929625938407,1.3353825557544263,0.3276001,0.4766106,0.58826303,0.27675432,0.3230237,0.42551586,0.5744841,0.33445317,0.66554683,0.7736995,1.0,0.0
232936,2,-1.0104268180223812,-0.1792929625938407,1.3353825557544263,0.3276001,0.4766106,0.58826303,0.27675432,0.3230237,0.42551586,0.5744841,0.33445317,0.66554683,0.7736995,1.0,0.0
232937,2,-0.8065313101155417,-0.4894302193992815,1.292339615636091,0.3276001,0.5291245,0.58826303,0.1721357,0.3230237,0.42551586,0.5744841,0.3199963,0.6800037,0.7468564,1.0,0.0
232938,2,-0.8065313101155417,-0.4894302193992815,1.292339615636091,0.3276001,0.5291245,0.58826303,0.1721357,0.3230237,0.42551586,0.5744841,0.3199963,0.6800037,0.7468564,1.0,0.0
232939,2,-1.124818195893611,-0.7337281090977813,1.270945258915941,0.3276001,0.43536985,0.58826303,0.06999003,0.3230237,0.42551586,0.5744841,0.20450558,0.79549444,0.53241694,1.0,0.0
232940,2,-0.923106506655574,-0.644193952738168,1.2765640281128436,0.3276001,0.49373037,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.26077,0.73923004,0.6368869,1.0,0.0
232941,2,-1.152427535409677,-0.9226619475073966,1.248690003193749,0.3276001,0.4245248,0.58826303,0.0,0.3230237,0.42551586,0.5744841,0.0320747,0.9679253,0.21225275,1.0,0.0
232942,2,-1.461421793513442,-0.7753722082483,1.2746744578274576,0.3276001,0.33972412,0.58826303,0.040941544,0.3230237,0.42551586,0.5744841,0.15919012,0.8408099,0.44827664,1.0,0.0
232943,2,-1.519709186320376,-0.5767243148272939,1.300355064349248,0.3276001,0.32649058,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.20292605,0.79707396,0.52948415,1.0,0.0
232944,2,-1.5027797613744462,-0.5786388589788269,1.2996799608405336,0.3276001,0.33123624,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.2035042,0.7964958,0.53055763,1.0,0.0
232945,2,-1.3866346582500984,-0.5917736777116621,1.295048381983622,0.3276001,0.36379406,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.20824844,0.79175156,0.53936654,1.0,0.0
232946,2,-1.330055590182282,-0.7105178669208472,1.2791296175368747,0.3276001,0.37783766,0.58826303,0.06999003,0.3230237,0.42551586,0.5744841,0.18586875,0.81413126,0.4978127,1.0,0.0
232947,2,-1.5923951457873464,-0.6808499565515576,1.289591068828292,0.3276001,0.30429858,0.58826303,0.06999003,0.3230237,0.42551586,0.5744841,0.1757165,0.8242835,0.4789623,1.0,0.0
232948,2,-0.703553555301601,-0.6690231374452147,1.267808800556027,0.3276001,0.5552755,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.30877215,0.69122785,0.72601575,1.0,0.0
232949,2,-0.7694084211670636,-0.6615756282300226,1.2704349293910986,0.3276001,0.53681505,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.2928768,0.7071232,0.6965018,1.0,0.0
232950,2,-1.0861254812317334,-0.7381038578783473,1.269402289351803,0.3276001,0.4462162,0.58826303,0.06999003,0.3230237,0.42551586,0.5744841,0.20898403,0.791016,0.5407324,1.0,0.0
232951,2,-1.0026492902221638,-0.6351984805611471,1.279735997181505,0.3276001,0.47143292,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.24717024,0.75282973,0.6116353,1.0,0.0
232952,2,-0.8581519554231938,-0.5391939681188607,1.287636333032562,0.3276001,0.5137551,0.58826303,0.15187313,0.3230237,0.42551586,0.5744841,0.2950458,0.7049542,0.70052916,1.0,0.0
232953,2,-1.183050707380132,-0.7271426099061856,1.2732674271497324,0.3276001,0.4190461,0.58826303,0.06999003,0.3230237,0.42551586,0.5744841,0.19825049,0.8017495,0.5208027,1.0,0.0
232954,2,-1.240389490948575,-0.7206581821664604,1.2755539557291795,0.3276001,0.40297288,0.58826303,0.06999003,0.3230237,0.42551586,0.5744841,0.19241482,0.8075852,0.5099672,1.0,0.0
232955,2,-1.3947710804849185,-0.7031992093841483,1.2817103108983456,0.3276001,0.3596966,0.58826303,0.06999003,0.3230237,0.42551586,0.5744841,0.18208309,0.8179169,0.49078354,1.0,0.0
232956,2,-1.7200457695807607,-0.6664139815551365,1.2946814593340388,0.3276001,0.26851553,0.58826303,0.06999003,0.3230237,0.42551586,0.5744841,0.17341083,0.82658917,0.4746812,1.0,0.0
232957,2,-1.7271643429490813,-0.6656089439916572,1.294965330397193,0.3276001,0.26652005,0.58826303,0.06999003,0.3230237,0.42551586,0.5744841,0.17331448,0.82668555,0.4745023,1.0,0.0
232958,2,-1.6876452519162195,-0.6700781474555976,1.293389406991484,0.3276001,0.27759805,0.58826303,0.06999003,0.3230237,0.42551586,0.5744841,0.17411369,0.8258863,0.4759862,1.0,0.0
232959,2,-1.2815662074466851,-0.908057689532016,1.2538397333754498,0.3276001,0.38832462,0.58826303,0.0,0.3230237,0.42551586,0.5744841,0.019931043,0.980069,0.18970479,1.0,0.0
232960,2,-1.2815662074466851,-0.908057689532016,1.2538397333754498,0.3276001,0.38832462,0.58826303,0.0,0.3230237,0.42551586,0.5744841,0.019931043,0.980069,0.18970479,1.0,0.0
232961,2,-1.2815662074466851,-0.908057689532016,1.2538397333754498,0.3276001,0.38832462,0.58826303,0.0,0.3230237,0.42551586,0.5744841,0.019931043,0.980069,0.18970479,1.0,0.0
232962,2,-1.2342436834050905,-0.9134093811534968,1.2519526284014926,0.3276001,0.40159008,0.58826303,0.0,0.3230237,0.42551586,0.5744841,0.023693422,0.97630656,0.19669066,1.0,0.0
232963,2,-1.2342436834050905,-0.9134093811534968,1.2519526284014926,0.3276001,0.40159008,0.58826303,0.0,0.3230237,0.42551586,0.5744841,0.023693422,0.97630656,0.19669066,1.0,0.0
232964,2,-1.2342436834050905,-0.9134093811534968,1.2519526284014926,0.3276001,0.40159008,0.58826303,0.0,0.3230237,0.42551586,0.5744841,0.023693422,0.97630656,0.19669066,1.0,0.0
232965,2,-1.3152902115504024,-0.9042438509031634,1.2551845630770513,0.3276001,0.3788711,0.58826303,0.0,0.3230237,0.42551586,0.5744841,0.017554205,0.9824458,0.18529156,1.0,0.0
232966,2,-1.3532295239694516,-0.7876076431527996,1.270360018263314,0.3276001,0.3700526,0.58826303,0.040941544,0.3230237,0.42551586,0.5744841,0.16436386,0.83563614,0.45788306,1.0,0.0
232967,2,-1.4549411473042946,-0.8884507638279869,1.2607534962820368,0.3276001,0.33972412,0.58826303,0.0,0.3230237,0.42551586,0.5744841,0.010584922,0.98941505,0.17235121,1.0,0.0
232968,2,-1.346748877760304,-0.9006861987324866,1.2564390567178931,0.3276001,0.3700526,0.58826303,0.0,0.3230237,0.42551586,0.5744841,0.015758667,0.9842413,0.18195766,1.0,0.0
232969,2,-1.0609216568750808,-0.3568417817092544,1.315109722148481,0.3276001,0.45949253,0.58826303,0.2099701,0.3230237,0.42551586,0.5744841,0.2944034,0.70559657,0.69933635,1.0,0.0
232970,2,-0.7110030699624375,-0.972582522563244,1.2310870895444317,0.3276001,0.548265,0.58826303,0.0,0.3230237,0.42551586,0.5744841,0.10870974,0.89129025,0.35454625,1.0,0.0
232971,2,-0.7110030699624375,-0.972582522563244,1.2310870895444317,0.3276001,0.548265,0.58826303,0.0,0.3230237,0.42551586,0.5744841,0.10870974,0.89129025,0.35454625,1.0,0.0
232972,2,-1.1409868569745496,-0.4516067308146526,1.3056768739254094,0.3276001,0.43536985,0.58826303,0.1721357,0.3230237,0.42551586,0.5744841,0.26331937,0.7366806,0.6416205,1.0,0.0
232973,2,-1.1409868569745496,-0.4516067308146526,1.3056768739254094,0.3276001,0.43536985,0.58826303,0.1721357,0.3230237,0.42551586,0.5744841,0.26331937,0.7366806,0.6416205,1.0,0.0
232974,2,-1.1153708759289414,0.1598418366766827,1.3793668742311067,0.3276001,0.45248464,0.58826303,0.39601842,0.3230237,0.42551586,0.5744841,0.37089235,0.62910765,0.8413586,1.0,0.0
232975,2,-0.8874286689651474,-0.3011150703347408,1.317354315307126,0.3276001,0.5093445,0.58826303,0.23742841,0.3230237,0.42551586,0.5744841,0.3376966,0.6623034,0.7797218,1.0,0.0
232976,2,-0.8874286689651474,-0.3011150703347408,1.317354315307126,0.3276001,0.5093445,0.58826303,0.23742841,0.3230237,0.42551586,0.5744841,0.3376966,0.6623034,0.7797218,1.0,0.0
232977,2,-0.867405457290261,-0.6504931695536957,1.2743428083144337,0.3276001,0.5093445,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.2723015,0.7276985,0.6582982,1.0,0.0
232978,2,-1.2373525973576085,-0.2615422666083903,1.33130841431494,0.3276001,0.41125375,0.58826303,0.23742841,0.3230237,0.42551586,0.5744841,0.28658077,0.71341926,0.68481153,1.0,0.0
232979,2,-0.998949641868532,-0.229326401352742,1.328998076415698,0.3276001,0.47903982,0.58826303,0.2589939,0.3230237,0.42551586,0.5744841,0.3290521,0.6709479,0.7636709,1.0,0.0
232980,2,-0.9540191935192536,-0.2935843656746729,1.3200097803874336,0.3276001,0.49067783,0.58826303,0.23742841,0.3230237,0.42551586,0.5744841,0.3239388,0.6760612,0.75417674,1.0,0.0
232981,2,-0.8305424130823852,-0.7670076788834345,1.2592102700347447,0.3276001,0.5178613,0.58826303,0.06999003,0.3230237,0.42551586,0.5744841,0.25273383,0.7472662,0.6219656,1.0,0.0
232982,2,-1.1799047859496514,-0.1601267444059705,1.3421409170787424,0.3276001,0.4291025,0.58826303,0.27675432,0.3230237,0.42551586,0.5744841,0.31133413,0.68866587,0.7307728,1.0,0.0
232983,2,-0.5686574949649041,-0.6045680031692984,1.2721231963142623,0.3276001,0.59437853,0.58826303,0.13998006,0.3230237,0.42551586,0.5744841,0.36044914,0.63955086,0.82196796,1.0,0.0
232984,2,-1.069576915413441,-0.4596824620585546,1.3028292224393747,0.3276001,0.4553875,0.58826303,0.1721357,0.3230237,0.42551586,0.5744841,0.27282107,0.72717893,0.65926296,1.0,0.0
232985,2,-0.8777902084632767,-0.8413749485289976,1.2514006766965382,0.3276001,0.50332785,0.58826303,0.040941544,0.3230237,0.42551586,0.5744841,0.2214426,0.7785574,0.563865,1.0,0.0
232986,2,-0.7993333632343593,-0.490244233292159,1.292052579353964,0.3276001,0.53114223,0.58826303,0.1721357,0.3230237,0.42551586,0.5744841,0.32142213,0.67857784,0.7495039,1.0,0.0
232987,2,-0.8201802371438116,-0.5142950504024342,1.289672336570044,0.3276001,0.5248714,0.58826303,0.16251183,0.3230237,0.42551586,0.5744841,0.30608544,0.69391453,0.7210272,1.0,0.0
232988,2,-0.5715868968478726,-0.2289212522272631,1.3178827073251342,0.3276001,0.5996263,0.58826303,0.27675432,0.3230237,0.42551586,0.5744841,0.43195072,0.56804925,0.95472986,1.0,0.0
232989,2,-1.181688041971467,-0.2678373563295474,1.3290886498059724,0.3276001,0.42685765,0.58826303,0.23742841,0.3230237,0.42551586,0.5744841,0.29212797,0.70787203,0.6951114,1.0,0.0
232990,2,-1.2819002401668058,-0.795674252832311,1.2675155832087832,0.3276001,0.39004764,0.58826303,0.040941544,0.3230237,0.42551586,0.5744841,0.16908668,0.8309133,0.46665224,1.0,0.0
232991,2,-0.4591260994488849,-0.8090110507240091,1.2443991079705532,0.3276001,0.6219768,0.58826303,0.06999003,0.3230237,0.42551586,0.5744841,0.34490523,0.6550948,0.7931065,1.0,0.0
232992,2,-0.4635777534573622,-0.4243952444166385,1.2912891277458702,0.3276001,0.6269401,0.58826303,0.2099701,0.3230237,0.42551586,0.5744841,0.42893022,0.5710698,0.9491215,1.0,0.0
232993,2,-0.6745283423056406,-0.5043583998196222,1.2870756644378785,0.3276001,0.5661276,0.58826303,0.1721357,0.3230237,0.42551586,0.5744841,0.3506924,0.6493076,0.80385196,1.0,0.0
232994,2,-0.6460371891052813,-0.6755276479569596,1.2655151904215036,0.3276001,0.5713985,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.3212924,0.6787076,0.749263,1.0,0.0
232995,2,-0.9381695165011686,-0.474543289751119,1.2975890210527332,0.3276001,0.49222365,0.58826303,0.1721357,0.3230237,0.42551586,0.5744841,0.29252097,0.70747906,0.69584113,1.0,0.0
232996,2,-1.3751781172813282,-0.593069294874006,1.2945915235238428,0.3276001,0.36700556,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.20876108,0.7912389,0.5403184,1.0,0.0
232997,2,-1.3751781172813282,-0.593069294874006,1.2945915235238428,0.3276001,0.36700556,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.20876108,0.7912389,0.5403184,1.0,0.0
232998,2,-1.3751781172813282,-0.593069294874006,1.2945915235238428,0.3276001,0.36700556,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.20876108,0.7912389,0.5403184,1.0,0.0
232999,2,-1.159230542759209,-0.617490748476804,1.285980069459463,0.3276001,0.42754003,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.22694698,0.77305305,0.5740854,1.0,0.0
233000,2,-1.2350171933297416,-0.60892005637843,1.2890022532534953,0.3276001,0.4062955,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.21922006,0.78077996,0.5597383,1.0,0.0
233001,2,-1.2783483533892972,-0.6040197470450578,1.2907301925241026,0.3276001,0.3941489,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.2154224,0.7845776,0.5526869,1.0,0.0
233002,2,-0.9322505929309222,-0.3713931580101401,1.3099786390185963,0.3276001,0.49556163,0.58826303,0.2099701,0.3230237,0.42551586,0.5744841,0.3155953,0.6844047,0.7386848,1.0,0.0
233003,2,-1.149763048512518,-0.6185614248758882,1.2856025292532782,0.3276001,0.43019396,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.22763596,0.772364,0.5753647,1.0,0.0
233004,2,-1.149763048512518,-0.6185614248758882,1.2856025292532782,0.3276001,0.43019396,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.22763596,0.772364,0.5753647,1.0,0.0
233005,2,-1.0457027896842186,-0.4623823805693033,1.3018771814752683,0.3276001,0.4620799,0.58826303,0.1721357,0.3230237,0.42551586,0.5744841,0.27525017,0.7247498,0.66377324,1.0,0.0
233006,2,-1.455692953914493,-0.4160167022535805,1.3182265730992755,0.3276001,0.34715137,0.58826303,0.1721357,0.3230237,0.42551586,0.5744841,0.23872662,0.7612734,0.59595746,1.0,0.0
233007,2,-1.284091149780074,-0.6538876767473357,1.2848157042455672,0.3276001,0.3917222,0.58826303,0.092521794,0.3230237,0.42551586,0.5744841,0.20131883,0.79868114,0.52649987,1.0,0.0
233008,2,-0.9611426369205726,-0.4719452656905316,1.2985051321581482,0.3276001,0.48578382,0.58826303,0.1721357,0.3230237,0.42551586,0.5744841,0.2889324,0.7110676,0.689178,1.0,0.0
233009,2,-0.8297165807735917,-0.4868082033247927,1.293264186767227,0.3276001,0.5226252,0.58826303,0.1721357,0.3230237,0.42551586,0.5744841,0.3151009,0.6848991,0.73776686,1.0,0.0
233010,2,-1.090819122476638,-0.4572801865277324,1.3036763090100647,0.3276001,0.44943288,0.58826303,0.1721357,0.3230237,0.42551586,0.5744841,0.268905,0.731095,0.6519917,1.0,0.0
233011,2,-0.77275793390315,-0.4932496415067351,1.29099281709716,0.3276001,0.53859186,0.58826303,0.1721357,0.3230237,0.42551586,0.5744841,0.3273932,0.67260677,0.7605908,1.0,0.0
233012,2,-0.9650292406635712,-0.4252186217286099,1.304289167129742,0.3276001,0.4854428,0.58826303,0.18900387,0.3230237,0.42551586,0.5744841,0.30133492,0.6986651,0.71220654,1.0,0.0
233013,2,-0.9650292406635712,-0.4252186217286099,1.304289167129742,0.3276001,0.4854428,0.58826303,0.18900387,0.3230237,0.42551586,0.5744841,0.30133492,0.6986651,0.71220654,1.0,0.0
233014,2,-0.948953603243816,-0.7536165889720112,1.2639322148263927,0.3276001,0.48466825,0.58826303,0.06999003,0.3230237,0.42551586,0.5744841,0.22918274,0.7708173,0.5782367,1.0,0.0
233015,2,-1.2929789787087986,-0.6023651735301164,1.2913136256010929,0.3276001,0.39004764,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.21443741,0.7855626,0.550858,1.0,0.0
233016,2,-1.1971094024447155,-0.6132070383384354,1.2874905845042124,0.3276001,0.41692182,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.22334015,0.77665985,0.56738836,1.0,0.0
233017,2,-1.32566263685495,-0.5986689873481124,1.2926169688843148,0.3276001,0.38088575,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.21222557,0.78777444,0.5467512,1.0,0.0
233018,2,-1.2617471670113791,-0.6564145517988149,1.2839246815903986,0.3276001,0.39798567,0.58826303,0.092521794,0.3230237,0.42551586,0.5744841,0.2030791,0.7969209,0.5297683,1.0,0.0
233019,2,-1.5864540343875786,-0.5691761577622928,1.3030166834687804,0.3276001,0.30778065,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.201407,0.798593,0.5266636,1.0,0.0
233020,2,-1.4909134747118653,-0.579980814172392,1.2992067627380048,0.3276001,0.3345626,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.20376557,0.7962344,0.53104293,1.0,0.0
233021,2,-1.4555576938776686,-0.5839791899964492,1.2977968618246107,0.3276001,0.34447354,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.20520465,0.79479533,0.53371495,1.0,0.0
233022,2,-1.4555576938776686,-0.5839791899964492,1.2977968618246107,0.3276001,0.34447354,0.58826303,0.11093158,0.3230237,0.42551586,0.5744841,0.20520465,0.79479533,0.53371495,1.0,0.0
233052,2,-0.5378831298402423,-0.1009711286353083,1.3476678827635922,0.18012352,0.6847261,0.58826303,0.47508553,0.33204672,0.42652002,0.57348,0.63638514,0.36361486,0.6755571,1.0,0.0
233053,2,-1.4122493463099164,-1.4138883284460002,1.1905335479442498,0.1404358,0.43536985,0.58826303,0.0,0.33024213,0.4262217,0.57377833,0.036065064,0.96393496,0.21966194,1.0,0.0
233065,2,-0.1669841347106359,-0.0530717769969183,1.3873078469306344,0.4096456,0.6790527,0.58826303,0.27675432,0.3296406,0.42613867,0.5738613,0.54253095,0.45746905,0.8498225,1.0,0.0
233066,2,-0.0700069186490544,-0.0150151265883376,1.3894024932874618,0.4096456,0.7070301,0.58826303,0.2946198,0.3296406,0.42613867,0.5738613,0.6045869,0.39541307,0.734599,1.0,0.0
233067,2,-0.0808838147360737,-0.0628088392172187,1.3838743795623154,0.4096456,0.70318836,0.58826303,0.27675432,0.3296406,0.42613867,0.5738613,0.5912674,0.40873256,0.75933015,1.0,0.0
233071,2,-0.957612957122358,-0.7066055512093818,1.296945720180848,0.22799893,0.53347665,0.58826303,0.18900387,0.33204672,0.42652002,0.57348,0.33626762,0.6637324,0.7770685,1.0,0.0
233072,2,-1.5143978559872096,-0.8151613374632739,1.2982898127980531,0.22799893,0.37462503,0.58826303,0.12649684,0.33204672,0.42652002,0.57348,0.22268958,0.77731043,0.5661804,1.0,0.0
233073,2,-1.0555575314590389,-1.022109003117971,1.261135611333019,0.22799893,0.50073993,0.58826303,0.06999003,0.33204672,0.42652002,0.57348,0.23980355,0.76019645,0.5979571,1.0,0.0
233074,2,-0.9642487611650352,-0.70585510990017,1.2972103395997985,0.22799893,0.5316165,0.58826303,0.18900387,0.33204672,0.42652002,0.57348,0.33529586,0.66470414,0.77526414,1.0,0.0
233075,2,-0.99308221532483,-0.7025943422600143,1.298360146290445,0.22799893,0.5235339,0.58826303,0.18900387,0.33204672,0.42652002,0.57348,0.32890913,0.6710909,0.76340544,1.0,0.0
233076,2,-1.123336632615799,-1.0941543928696764,1.2541447555840717,0.22799893,0.48045114,0.58826303,0.040941544,0.33204672,0.42652002,0.57348,0.20758086,0.79241914,0.538127,1.0,0.0
233077,2,-1.0642242272263065,-1.021128888805327,1.2614812176805548,0.22799893,0.49831048,0.58826303,0.06999003,0.33204672,0.42652002,0.57348,0.23816295,0.76183707,0.59491086,1.0,0.0
233078,2,-0.9135254834240698,-0.7115913918504261,1.2951876209967867,0.22799893,0.54583526,0.58826303,0.18900387,0.33204672,0.42652002,0.57348,0.3459998,0.6540002,0.7951389,1.0,0.0
